#disease	pathway	Pvalue	adjPvalue
C1842031	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	2.20983577901888e-40	2.13383413403863e-37
C1842031	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	1.17694560269309e-36	9.61893747784074e-34
C1842031	GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	1.7603005710479e-33	1.22978781837253e-30
C1842031	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	5.3536469681392e-22	1.91121456031026e-19
C1842062	GO_RAN_GTPASE_BINDING	4.94665211165313e-13	8.92266018318029e-11
C1842062	GO_PROTEIN_TRANSPORTER_ACTIVITY	3.91572936726013e-07	3.40021150926761e-05
C1842062	GO_NUCLEOCYTOPLASMIC_TRANSPORTER_ACTIVITY	2.37984025966776e-05	0.00146419704637806
C1842062	GO_HEAT_SHOCK_PROTEIN_BINDING	3.85974851299246e-05	0.00226523774954477
C1842062	GO_HSP90_PROTEIN_BINDING	4.04150066481593e-05	0.00236340205243822
C1842062	GO_CYTOKINE_RECEPTOR_BINDING	0.000106456205213443	0.0055158771374888
C1842062	GO_GTPASE_BINDING	0.000154504028884536	0.00767035165294322
C1842062	GO_POLY_A_RNA_BINDING	0.00066570135790889	0.027432296725455
C1842062	GO_HSP70_PROTEIN_BINDING	0.00108173258525833	0.0416672127891399
C1842062	GO_ACTININ_BINDING	0.00121002467106325	0.0454936906683425
C1842090	GO_RECEPTOR_ACTIVITY	1.53961400036218e-18	4.32768056508276e-16
C1842090	GO_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	2.95936817815062e-18	8.14384368249415e-16
C1842090	GO_PROTEIN_TYROSINE_KINASE_ACTIVITY	2.43465994642125e-17	6.26101548986951e-15
C1842090	GO_RECEPTOR_BINDING	2.82240124507445e-14	5.70035138943576e-12
C1842090	GO_CARGO_RECEPTOR_ACTIVITY	1.19762459388477e-13	2.29121940035887e-11
C1842090	GO_SIGNALING_RECEPTOR_ACTIVITY	3.07687366615387e-11	4.61525204899278e-09
C1842090	GO_PROTEIN_KINASE_ACTIVITY	1.20556932082789e-08	1.31774624706692e-06
C1842090	GO_SIGNAL_TRANSDUCER_ACTIVITY	1.29028769096125e-08	1.4017478899463e-06
C1842090	GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY	3.36074398726365e-08	3.42930126944744e-06
C1842090	GO_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	5.19523191139645e-08	5.16469201086201e-06
C1842109	GO_MICROTUBULE_BINDING	8.43132299653896e-10	1.07110481602543e-07
C1842109	GO_TUBULIN_BINDING	2.6027062326082e-09	3.09853947328117e-07
C1842109	GO_GAMMA_TUBULIN_BINDING	2.37984025966776e-05	0.00146419704637806
C1842109	GO_CYTOSKELETAL_PROTEIN_BINDING	0.000352751924530521	0.0157673715737351
C1842109	GO_PROTEIN_KINASE_ACTIVITY	0.00153769043710517	0.0554857059632051
C1842109	GO_PROTEIN_COMPLEX_BINDING	0.00176602966539321	0.0627641924483192
C1842109	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.00385669460356716	0.118441287084751
C1842109	GO_MOTOR_ACTIVITY	0.00884737253435834	0.223829350982536
C1842109	GO_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING	0.0106467229817184	0.258295600958762
C1842109	GO_KINASE_ACTIVITY	0.0109912591814814	0.265807577221652
C1842124	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	6.21137740299515e-77	3.10949786896546e-73
C1842124	GO_SEQUENCE_SPECIFIC_DNA_BINDING	8.07175186578217e-59	1.65936877811863e-55
C1842124	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	2.67875094077762e-53	4.32567028015983e-50
C1842124	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	6.65794096911e-43	7.0180192231724e-40
C1842124	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	4.04877015051192e-37	3.3886928422156e-34
C1842124	GO_DOUBLE_STRANDED_DNA_BINDING	3.28725266418424e-35	2.49797841033641e-32
C1842124	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	5.65106098587337e-33	3.84965343853656e-30
C1842124	GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	1.11883509720909e-30	6.73210867594262e-28
C1842124	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	1.64813173066373e-30	9.80484855145354e-28
C1842124	GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	1.97722659254426e-12	3.34439695837704e-10
C1842180	GO_KINASE_ACTIVITY	1.14686711465975e-09	1.43271006231682e-07
C1842180	GO_PROTEIN_KINASE_ACTIVITY	2.04525273058144e-09	2.46889669251901e-07
C1842180	GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY	2.9887809774249e-09	3.53358410246524e-07
C1842180	GO_IDENTICAL_PROTEIN_BINDING	3.77465179871793e-09	4.3917171761182e-07
C1842180	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	2.19857263192784e-08	2.30676899039987e-06
C1842180	GO_RIBONUCLEOTIDE_BINDING	4.89710508180651e-08	4.89647932572503e-06
C1842180	GO_PROTEIN_DOMAIN_SPECIFIC_BINDING	1.15570174316391e-07	1.0888097500875e-05
C1842180	GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	2.24057852995738e-07	2.02580112454474e-05
C1842180	GO_PROTEIN_TYROSINE_KINASE_ACTIVITY	6.28155846160363e-07	5.23150402113749e-05
C1842180	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	2.33580624770092e-06	0.000176336132374635
C1842237	GO_RNA_BINDING	6.7692407253953e-27	3.29430945589704e-24
C1842237	GO_POLY_A_RNA_BINDING	3.41999983691384e-19	1.00379783335279e-16
C1842237	GO_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	5.87543878396861e-09	6.69117856486565e-07
C1842237	GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	8.55462578311849e-09	9.49915621156805e-07
C1842237	GO_RIBONUCLEOTIDE_BINDING	4.89710508180651e-08	4.89647932572503e-06
C1842237	GO_TRNA_BINDING	1.58367853082757e-06	0.000123326862370531
C1842237	GO_TRANSLATION_INITIATION_FACTOR_ACTIVITY	2.91310716323141e-05	0.00175065385049812
C1842237	GO_ADENYL_NUCLEOTIDE_BINDING	5.86009371833464e-05	0.00327301552335644
C1842237	GO_UNFOLDED_PROTEIN_BINDING	6.20479945931454e-05	0.00344202553933805
C1842237	GO_GUANYL_NUCLEOTIDE_BINDING	0.000134518988009555	0.00679322355925585
C1842247	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	5.29672592959814e-65	1.41664217407713e-61
C1842247	GO_SEQUENCE_SPECIFIC_DNA_BINDING	2.25369816458496e-60	4.9619292588709e-57
C1842247	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	6.6946740728489e-56	1.20139522549792e-52
C1842247	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	2.9650742095661e-50	4.20294853652806e-47
C1842247	GO_DOUBLE_STRANDED_DNA_BINDING	3.70785654495871e-43	3.98578058430139e-40
C1842247	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	1.20760087291512e-35	9.39224217221984e-33
C1842247	GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	1.7603005710479e-33	1.22978781837253e-30
C1842247	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	5.65106098587337e-33	3.84965343853656e-30
C1842247	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	1.42578102714897e-27	7.20303662681181e-25
C1842247	GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	2.14977730252739e-19	6.43092534180267e-17
C1842342	GO_RECEPTOR_BINDING	4.9283967168241e-21	1.65642951183191e-18
C1842342	GO_GROWTH_FACTOR_ACTIVITY	1.13520540987137e-20	3.71269340720896e-18
C1842342	GO_CYTOKINE_ACTIVITY	6.68275559592511e-18	1.78996251065272e-15
C1842342	GO_GROWTH_FACTOR_RECEPTOR_BINDING	1.19112462024945e-14	2.48515004723119e-12
C1842342	GO_CYTOKINE_RECEPTOR_BINDING	3.38288678676595e-13	6.19655966480853e-11
C1842342	GO_HEPARIN_BINDING	2.16356888203094e-09	2.59961686661224e-07
C1842342	GO_SULFUR_COMPOUND_BINDING	1.73211493973656e-08	1.85180500417558e-06
C1842342	GO_GLYCOSAMINOGLYCAN_BINDING	2.678225271928e-08	2.78788357512809e-06
C1842342	GO_CHEMOATTRACTANT_ACTIVITY	3.22578685818652e-08	3.30986690690362e-06
C1842342	GO_COLLAGEN_BINDING	1.74670048321599e-07	1.59562595551537e-05
C1842357	GO_RHO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	1.24017009005119e-89	1.22058594231754e-85
C1842357	GO_RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	6.92073348936915e-63	1.70406802621132e-59
C1842357	GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	8.9362184497674e-60	1.93558045925281e-56
C1842357	GO_MOLECULAR_FUNCTION_REGULATOR	3.12525438930895e-52	4.83219128330349e-49
C1842357	GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	8.74985441937832e-36	6.84205136521531e-33
C1842357	GO_ENZYME_ACTIVATOR_ACTIVITY	2.84624028211723e-32	1.86682412263309e-29
C1842357	GO_ENZYME_REGULATOR_ACTIVITY	3.0472810882348e-21	1.03855548405791e-18
C1842357	GO_GTPASE_BINDING	3.36267848508304e-16	7.93291634607907e-14
C1842357	GO_RHO_GTPASE_BINDING	8.05341349608163e-15	1.69975215109912e-12
C1842357	GO_RAC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	4.89889855149397e-13	8.8512287097193e-11
C1842362	GO_GTPASE_ACTIVITY	1.67598853527699e-34	1.23390829087037e-31
C1842362	GO_GUANYL_NUCLEOTIDE_BINDING	1.57629334498557e-30	9.38551261624024e-28
C1842362	GO_GDP_BINDING	2.66857703951476e-21	9.13790635816714e-19
C1842362	GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	8.30157696549854e-20	2.55644421040995e-17
C1842362	GO_MYOSIN_V_BINDING	1.64451674881836e-11	2.54237181581573e-09
C1842362	GO_GTP_DEPENDENT_PROTEIN_BINDING	1.64451674881836e-11	2.54237181581573e-09
C1842362	GO_RIBONUCLEOTIDE_BINDING	7.83962602071121e-10	9.98126199802552e-08
C1842362	GO_PROTEIN_TRANSPORTER_ACTIVITY	1.41211460962444e-09	1.7423281679009e-07
C1842362	GO_MYOSIN_BINDING	1.5257764244043e-07	1.41098722274885e-05
C1842362	GO_GTPASE_BINDING	2.68592508106204e-05	0.00163145412924058
C1842371	GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.94543807594324e-13	5.43163795540035e-11
C1842371	GO_TRANSPORTER_ACTIVITY	6.10803243453975e-12	9.8756833273894e-10
C1842371	GO_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.35359369178867e-08	2.46383843716372e-06
C1842371	GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	2.75182795038414e-08	2.8609853570308e-06
C1842371	GO_GATED_CHANNEL_ACTIVITY	2.5410340387115e-07	2.27877513621168e-05
C1842371	GO_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	2.57784563720991e-07	2.30928388008931e-05
C1842371	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	8.72416512994379e-07	7.10551211939376e-05
C1842371	GO_LIGAND_GATED_CHANNEL_ACTIVITY	2.5338590512521e-06	0.000189509289216346
C1842371	GO_CATION_CHANNEL_ACTIVITY	3.80848399307588e-06	0.000274231054173012
C1842371	GO_RECEPTOR_ACTIVITY	7.32576808137892e-06	0.000497645739702393
C1842382	GO_GATED_CHANNEL_ACTIVITY	8.41826766632903e-75	3.65590211866871e-71
C1842382	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.73086334747928e-70	6.03761282144577e-67
C1842382	GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	4.28171037453312e-62	1.02309201918734e-58
C1842382	GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.42151567621363e-56	4.45130442707897e-53
C1842382	GO_CATION_CHANNEL_ACTIVITY	7.91513219860459e-54	1.30823955907684e-50
C1842382	GO_TRANSPORTER_ACTIVITY	6.52202181845865e-50	9.11471175981933e-47
C1842382	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.50492634902754e-48	5.82047876447267e-45
C1842382	GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.25921559626093e-45	4.91451522437832e-42
C1842382	GO_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.45999891082169e-44	4.89888649254369e-41
C1842382	GO_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.33685290909203e-41	1.34313743219504e-38
C1842398	GO_GUANYL_NUCLEOTIDE_BINDING	7.38899563645249e-18	1.97699364065605e-15
C1842398	GO_ACTIN_BINDING	1.17219381266193e-13	2.24454441512543e-11
C1842398	GO_GTPASE_ACTIVITY	5.85190230264824e-13	1.05015530404904e-10
C1842398	GO_RHO_GTPASE_BINDING	7.16768507921727e-12	1.1510757554119e-09
C1842398	GO_GTPASE_BINDING	9.10051539886452e-12	1.44735730041645e-09
C1842398	GO_CYTOSKELETAL_PROTEIN_BINDING	1.63941025058588e-11	2.5386570242287e-09
C1842398	GO_RIBONUCLEOTIDE_BINDING	4.0055541181438e-11	5.92309871389053e-09
C1842398	GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	1.75589673350171e-10	2.41553544317907e-08
C1842398	GO_ENZYME_ACTIVATOR_ACTIVITY	4.60618666570052e-08	4.61396368943318e-06
C1842398	GO_ACTIN_FILAMENT_BINDING	1.41878355379607e-07	1.31610746121201e-05
C1842402	GO_SERINE_HYDROLASE_ACTIVITY	1.43201504623029e-44	1.62428562404697e-41
C1842402	GO_ENDOPEPTIDASE_ACTIVITY	3.93664265768156e-38	3.44506407388063e-35
C1842402	GO_PEPTIDASE_ACTIVITY	6.51809565814065e-36	5.14671203383389e-33
C1842402	GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	7.12054584394307e-21	2.36168010707344e-18
C1842402	GO_PEPTIDASE_INHIBITOR_ACTIVITY	9.04051492816571e-20	2.77146944606629e-17
C1842402	GO_PEPTIDASE_REGULATOR_ACTIVITY	1.05506675242215e-17	2.78750722053474e-15
C1842402	GO_ENZYME_INHIBITOR_ACTIVITY	5.21453890483183e-13	9.40147539042315e-11
C1842402	GO_TRIGLYCERIDE_LIPASE_ACTIVITY	2.08112608717856e-08	2.19088685386844e-06
C1842402	GO_HEPARIN_BINDING	3.0519399514501e-08	3.14346467284255e-06
C1842402	GO_GLYCOSAMINOGLYCAN_BINDING	2.91958131362126e-07	2.57943311621772e-05
C1842422	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	7.66890139133616e-50	1.06404659234257e-46
C1842422	GO_COLLAGEN_BINDING	7.38218820161539e-22	2.59906887440125e-19
C1842422	GO_STRUCTURAL_MOLECULE_ACTIVITY	7.81787204574414e-21	2.58383645949e-18
C1842422	GO_GLYCOSAMINOGLYCAN_BINDING	8.50898371550182e-21	2.79787883091846e-18
C1842422	GO_EXTRACELLULAR_MATRIX_BINDING	6.06511543674981e-18	1.6287983069352e-15
C1842422	GO_INTEGRIN_BINDING	3.17234157994898e-16	7.49610743942544e-14
C1842422	GO_CALCIUM_ION_BINDING	9.6214243280303e-16	2.20061166558296e-13
C1842422	GO_HEPARIN_BINDING	2.00553102721882e-14	4.09553177246879e-12
C1842422	GO_PROTEIN_COMPLEX_BINDING	4.20187040064955e-13	7.63912791767614e-11
C1842422	GO_CELL_ADHESION_MOLECULE_BINDING	9.53549276343468e-13	1.66727443111824e-10
C1842462	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	2.14847955231555e-63	5.35463986765396e-60
C1842462	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	7.55422853306112e-55	1.30120593982939e-51
C1842462	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	2.20990383129514e-54	3.7470823061494e-51
C1842462	GO_SEQUENCE_SPECIFIC_DNA_BINDING	2.80813447174548e-54	4.6995077250812e-51
C1842462	GO_DOUBLE_STRANDED_DNA_BINDING	1.51891344329479e-44	1.71948326616083e-41
C1842462	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	7.34393705066073e-39	6.60147926568703e-36
C1842462	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	1.296443622518e-38	1.14785347456547e-35
C1842462	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	1.54293189531822e-33	1.08447104893804e-30
C1842462	GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING	4.54380766334128e-32	2.94137339988996e-29
C1842462	GO_TRANSCRIPTION_FACTOR_BINDING	3.51201308424987e-24	1.44620511201062e-21
C1842466	GO_PROTEIN_KINASE_ACTIVITY	7.63131338292378e-36	5.99031547864963e-33
C1842466	GO_KINASE_ACTIVITY	2.05893609741165e-33	1.43208630431411e-30
C1842466	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	2.13915323709612e-30	1.26674040717583e-27
C1842466	GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	6.7653032296157e-27	3.29423901013479e-24
C1842466	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1.1718961703212e-26	5.63057295134205e-24
C1842466	GO_ADENYL_NUCLEOTIDE_BINDING	4.94466097226465e-25	2.14309107420862e-22
C1842466	GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY	2.08188653834384e-23	8.1747364344036e-21
C1842466	GO_RIBONUCLEOTIDE_BINDING	2.82977203576645e-21	9.65846593368092e-19
C1842466	GO_PROTEIN_TYROSINE_KINASE_ACTIVITY	5.03019970128693e-20	1.56849771076955e-17
C1842466	GO_MAP_KINASE_KINASE_KINASE_ACTIVITY	3.71518615392411e-15	8.10416763131021e-13
C1842475	GO_CGMP_BINDING	5.19523191139645e-08	5.16469201086201e-06
C1842475	GO_CYCLIC_NUCLEOTIDE_GATED_ION_CHANNEL_ACTIVITY	4.43516545431341e-07	3.78922911364591e-05
C1842475	GO_PHOTORECEPTOR_ACTIVITY	4.43516545431341e-07	3.78922911364591e-05
C1842475	GO_CALCIUM_ION_BINDING	1.85691039289351e-06	0.000142919407930276
C1842475	GO_CYCLIC_NUCLEOTIDE_BINDING	4.66997170223962e-06	0.000329254565138629
C1842475	GO_G_PROTEIN_COUPLED_PHOTORECEPTOR_ACTIVITY	9.33071275285566e-06	0.000622930145385959
C1842475	GO_RECEPTOR_ACTIVITY	2.56398931967219e-05	0.00156818226111881
C1842475	GO_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	2.86348167905346e-05	0.00172734458525915
C1842475	GO_RETINAL_BINDING	9.91634282683636e-05	0.00517661316006689
C1842475	GO_GAMMA_CATENIN_BINDING	9.91634282683636e-05	0.00517661316006689
C1842486	GO_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.0138768817507e-08	1.11771151505113e-06
C1842486	GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.08940343749667e-05	0.00129624871504856
C1842486	GO_TRANSPORTER_ACTIVITY	0.000122198290492461	0.0062577109830372
C1842486	GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.000189621650436527	0.00916863814675806
C1842486	GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS_NAD_OR_NADP_AS_ACCEPTOR	0.000605184988810586	0.0253251216950135
C1842486	GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS	0.00213426178724522	0.0734177432983894
C1842486	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00481550052618949	0.142341764192392
C1842486	GO_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00810550010101001	0.209143778613223
C1842486	GO_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0135898669830803	0.316075171077191
C1842486	GO_BETA_AMYLOID_BINDING	0.0217309466041349	0.451983498614666
C1842534	GO_GATED_CHANNEL_ACTIVITY	1.02237889290836e-37	8.73587310123026e-35
C1842534	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.99362156369067e-34	1.46156397539179e-31
C1842534	GO_TRANSMITTER_GATED_CHANNEL_ACTIVITY	1.06068799613274e-32	7.09218944321045e-30
C1842534	GO_EXTRACELLULAR_GLUTAMATE_GATED_ION_CHANNEL_ACTIVITY	5.96236357982134e-32	3.82827156558414e-29
C1842534	GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	6.5539627888207e-29	3.55450273850095e-26
C1842534	GO_GLUTAMATE_RECEPTOR_ACTIVITY	7.63058195617018e-28	3.89747061815878e-25
C1842534	GO_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	5.96538194977769e-27	2.90880898685008e-24
C1842534	GO_TRANSPORTER_ACTIVITY	4.41645394321379e-26	2.03716033071351e-23
C1842534	GO_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	1.41734816530399e-25	6.30745531881181e-23
C1842534	GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	5.52635663432245e-24	2.23333461613756e-21
C1842563	GO_CALCIUM_ION_BINDING	3.95139790854732e-23	1.52196983283348e-20
C1842563	GO_GAMMA_CATENIN_BINDING	2.08112608717856e-08	2.19088685386844e-06
C1842563	GO_CADHERIN_BINDING	1.58367853082757e-06	0.000123326862370531
C1842563	GO_CELL_ADHESION_MOLECULE_BINDING	3.3492344615156e-06	0.000244604862696335
C1842563	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY	0.000297849526847508	0.0135018071781414
C1842563	GO_PDZ_DOMAIN_BINDING	0.00049027925680671	0.0209043967252237
C1842563	GO_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	0.00060866241418896	0.0253999693044236
C1842563	GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.000710630763798621	0.029094642755096
C1842563	GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00154734438632093	0.0557772851313207
C1842563	GO_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0026541489323788	0.0878192115694049
C1842577	GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	4.66997170223962e-06	0.000329254565138629
C1842577	GO_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	4.74752481240377e-05	0.00272409396763657
C1842577	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	6.0465458266745e-05	0.00337086779807427
C1842577	GO_PROTEIN_KINASE_ACTIVITY	0.00012708605465478	0.00648277172789405
C1842577	GO_TUBULIN_BINDING	0.000419300002113275	0.0182354776656628
C1842577	GO_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	0.000734957665428707	0.0299814608811121
C1842577	GO_KINASE_ACTIVITY	0.00150664517972721	0.054458234641833
C1842577	GO_RHO_GTPASE_BINDING	0.0023534845768421	0.0801761853642386
C1842577	GO_RAC_GTPASE_BINDING	0.00327793550142493	0.104072916953207
C1842577	GO_GTPASE_INHIBITOR_ACTIVITY	0.00453020811589807	0.134774515785167
C1842605	GO_PHOSPHOLIPID_BINDING	1.01721188323114e-09	1.27472748830872e-07
C1842605	GO_LIPID_BINDING	2.47631736750764e-09	2.9526255995496e-07
C1842605	GO_SH3_DOMAIN_BINDING	1.19285118155108e-08	1.30474778031387e-06
C1842605	GO_CLATHRIN_BINDING	1.32889502959421e-07	1.23781375638431e-05
C1842605	GO_PHOSPHATIDYLINOSITOL_BINDING	6.64359271772847e-07	5.51319492216224e-05
C1842605	GO_PROTEIN_DOMAIN_SPECIFIC_BINDING	2.71383407360836e-06	0.000202299103423054
C1842605	GO_ACTIN_BINDING	1.2281813733733e-05	0.000803142635007329
C1842605	GO_ENZYME_BINDING	1.42568739086839e-05	0.000915378198859537
C1842605	GO_SNARE_BINDING	2.21993813414357e-05	0.00137541388893038
C1842605	GO_GTPASE_BINDING	2.68592508106204e-05	0.00163145412924058
C1842675	GO_POLY_A_RNA_BINDING	4.29076160652421e-27	2.10345763454725e-24
C1842675	GO_RNA_BINDING	6.87904050361623e-26	3.12534951535657e-23
C1842675	GO_MRNA_BINDING	6.9558433416816e-05	0.00381944311305117
C1842675	GO_SINGLE_STRANDED_RNA_BINDING	9.81247398753877e-05	0.00516812907435124
C1842675	GO_SINGLE_STRANDED_DNA_BINDING	0.000306272309265313	0.0138433410277613
C1842675	GO_PURINE_NTP_DEPENDENT_HELICASE_ACTIVITY	0.00043804891452563	0.0188968308924365
C1842675	GO_ENZYME_BINDING	0.000725249405903154	0.0296323983906702
C1842675	GO_DOUBLE_STRANDED_RNA_BINDING	0.000909337570759728	0.0360199239671802
C1842675	GO_RNA_HELICASE_ACTIVITY	0.000973419048399549	0.0380280098211715
