#disease	pathway	Pvalue	adjPvalue
C1832544	GO_RESPONSE_TO_CALCIUM_ION	6.44691826389573e-05	0.0037346710303805
C1832544	GO_PEPTIDE_CATABOLIC_PROCESS	7.20942718503898e-05	0.00410636651843066
C1832544	GO_LEUKOTRIENE_METABOLIC_PROCESS	9.83463354963229e-05	0.00534200672412195
C1832544	GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	0.000224968089030063	0.0106760173672796
C1832544	GO_RESPONSE_TO_METAL_ION	0.000237838739216426	0.0111241569193078
C1832544	GO_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	0.000244735639036064	0.0114161484406972
C1832544	GO_COCHLEA_DEVELOPMENT	0.000263633634080321	0.0121765446606638
C1832560	GO_REGULATION_OF_HEART_RATE	2.15881630022594e-42	1.63530212919234e-38
C1832560	GO_MUSCLE_CONTRACTION	4.36219158951632e-38	2.36952141543538e-34
C1832560	GO_MUSCLE_SYSTEM_PROCESS	1.18429337200863e-35	5.31695378886511e-32
C1832560	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	2.12882260638725e-35	9.3923060376417e-32
C1832560	GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	6.56111133271706e-34	2.58771562246191e-30
C1832560	GO_REGULATION_OF_HEART_CONTRACTION	7.62537861013025e-34	2.98954270474577e-30
C1832560	GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	9.66686138346998e-33	3.4429292310317e-29
C1832560	GO_ACTION_POTENTIAL	1.30771395351968e-31	4.17093597635057e-28
C1832560	GO_REGULATION_OF_ION_TRANSPORT	5.6051132494633e-31	1.69873623027165e-27
C1832560	GO_REGULATION_OF_BLOOD_CIRCULATION	2.4996142461121e-30	7.06601249321179e-27
C1832585	GO_REGULATION_OF_CELL_DEATH	0.000537435231298159	0.0220359214664293
C1832585	GO_CELL_DEATH	0.000586669602502173	0.023701476328151
C1832585	GO_CEREBELLAR_CORTEX_MORPHOGENESIS	0.00337115605341936	0.0906086671403318
C1832585	GO_NEGATIVE_REGULATION_OF_CELL_DEATH	0.00368523544295189	0.0977222863045877
C1832585	GO_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.00484287451507762	0.119592555554863
C1832585	GO_METENCEPHALON_DEVELOPMENT	0.00581034334806344	0.137353459919524
C1832585	GO_HINDBRAIN_MORPHOGENESIS	0.00655934498935626	0.150416145426956
C1832585	GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.00957423335980961	0.200494510653968
C1832585	GO_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	0.00957423335980961	0.200494510653968
C1832585	GO_CEREBELLAR_CORTEX_DEVELOPMENT	0.00957423335980961	0.200494510653968
C1832587	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	7.89496639778182e-34	3.08262213891485e-30
C1832587	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	2.43525872196075e-30	6.92298927289721e-27
C1832587	GO_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	4.70432447495526e-29	1.17954392081789e-25
C1832587	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	4.9743091108091e-27	1.02803805039019e-23
C1832587	GO_RESPONSE_TO_GROWTH_FACTOR	1.48100401281127e-26	2.93306628875809e-23
C1832587	GO_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	2.26420575948459e-26	4.42625469536319e-23
C1832587	GO_RESPONSE_TO_BMP	4.07733430093903e-26	7.76396347787723e-23
C1832587	GO_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	3.73269509353679e-24	5.89335017879703e-21
C1832587	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1.03922531927711e-20	1.12692871553847e-17
C1832587	GO_NEGATIVE_REGULATION_OF_CELL_PROLIFERATION	9.70725142114626e-20	9.41936875000078e-17
C1832588	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	5.1192045456416e-23	7.13361299400256e-20
C1832588	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	7.9341562698019e-20	7.76759711382302e-17
C1832588	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	2.61810504054657e-17	1.89014697291343e-14
C1832588	GO_MACROMOLECULE_DEACYLATION	1.7776860757359e-16	1.15495686363017e-13
C1832588	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	2.55554573447051e-16	1.62587077981093e-13
C1832588	GO_EMBRYO_DEVELOPMENT	2.41352655211964e-12	8.33243712827307e-10
C1832588	GO_CHROMATIN_MODIFICATION	4.23952077507116e-12	1.40672185979088e-09
C1832588	GO_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	9.43429067135592e-12	2.94566989888157e-09
C1832588	GO_CHROMATIN_ORGANIZATION	4.59604194106676e-11	1.26880279767929e-08
C1832588	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.87856734506157e-11	1.33805195471611e-08
C1832594	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	9.00227053746661e-24	1.36912760766251e-20
C1832594	GO_AMINOGLYCAN_CATABOLIC_PROCESS	4.82975602380868e-13	1.87981296110286e-10
C1832594	GO_AMINOGLYCAN_METABOLIC_PROCESS	6.90546486199719e-13	2.62464376599574e-10
C1832594	GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	8.23594321415938e-12	2.60243451576544e-09
C1832594	GO_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	9.8853868793263e-10	2.10718402201951e-07
C1832594	GO_SULFUR_COMPOUND_CATABOLIC_PROCESS	2.77446382473248e-09	5.38277828258458e-07
C1832594	GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	4.26110527205512e-09	7.92156656022015e-07
C1832594	GO_RESPONSE_TO_GROWTH_FACTOR	1.23153261328604e-08	2.06268972566531e-06
C1832594	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	2.21387998123299e-08	3.51422111165343e-06
C1832594	GO_SKELETAL_SYSTEM_DEVELOPMENT	2.40462047311529e-08	3.77960510826181e-06
C1832600	GO_CELL_JUNCTION_ORGANIZATION	3.1151035102301e-23	4.46268998365528e-20
C1832600	GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	6.85899760582447e-18	5.31337510036277e-15
C1832600	GO_INTERMEDIATE_FILAMENT_BASED_PROCESS	1.62388339832437e-16	1.05881208687781e-13
C1832600	GO_CELL_CELL_ADHESION	6.13260947781021e-16	3.67424202317306e-13
C1832600	GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.0744214142953e-15	6.24811666775909e-13
C1832600	GO_ADHERENS_JUNCTION_ORGANIZATION	4.28939611847415e-14	1.96736866831292e-11
C1832600	GO_BIOLOGICAL_ADHESION	1.78930153313212e-13	7.48212712398086e-11
C1832600	GO_INTERMEDIATE_FILAMENT_ORGANIZATION	9.41039098041354e-13	3.50927141128922e-10
C1832600	GO_CELL_JUNCTION_ASSEMBLY	1.41270413417977e-12	5.1106337075139e-10
C1832600	GO_CELL_CELL_JUNCTION_ASSEMBLY	7.13591453260614e-12	2.27717919924195e-09
C1832648	GO_RESPONSE_TO_VITAMIN	1.18389672921083e-10	3.02621256983843e-08
C1832648	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	3.68561393794052e-10	8.55519371706923e-08
C1832648	GO_OSSIFICATION	8.84223126555583e-10	1.90113095917752e-07
C1832648	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	9.19851529510527e-10	1.97099539017249e-07
C1832648	GO_RESPONSE_TO_LIPID	1.69497984722457e-09	3.43055545855401e-07
C1832648	GO_RESPONSE_TO_NUTRIENT	3.60660325148621e-09	6.82093713494531e-07
C1832648	GO_CELLULAR_RESPONSE_TO_ORGANIC_SUBSTANCE	4.06776575057856e-09	7.58844957041491e-07
C1832648	GO_RESPONSE_TO_ALCOHOL	1.13048890174126e-08	1.91066397086042e-06
C1832648	GO_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.20116817750341e-08	2.01629435712331e-06
C1832648	GO_RESPONSE_TO_HORMONE	1.68247212058503e-08	2.74156678732484e-06
C1832661	GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	2.6417586969452e-66	1.30224360608433e-61
C1832661	GO_HORMONE_MEDIATED_SIGNALING_PATHWAY	1.30869476266268e-61	4.37216925652614e-57
C1832661	GO_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	7.13220204556888e-59	1.95823204727283e-54
C1832661	GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	1.523801607938e-56	3.38505917466582e-52
C1832661	GO_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	7.40307257503442e-56	1.54805813520342e-51
C1832661	GO_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	5.15916908069918e-53	8.60123796353615e-49
C1832661	GO_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	5.00013719785448e-50	6.6662842399794e-46
C1832661	GO_CELLULAR_RESPONSE_TO_LIPID	2.72237973216795e-48	3.21816816535971e-44
C1832661	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	2.15135545784493e-45	2.0662212127578e-41
C1832661	GO_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	2.41613113565047e-44	2.1021589501336e-40
C1832680	GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	1.04041252954766e-57	2.52432355276866e-53
C1832680	GO_REGULATION_OF_ION_TRANSPORT	2.60050389193394e-53	4.40854120717252e-49
C1832680	GO_REGULATION_OF_HEART_RATE	1.62676605449214e-49	2.06578951325581e-45
C1832680	GO_REGULATION_OF_MEMBRANE_POTENTIAL	1.61865637438815e-46	1.68312868776208e-42
C1832680	GO_REGULATION_OF_HEART_CONTRACTION	9.85916797164116e-46	9.74253019845198e-42
C1832680	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1.80084708192225e-43	1.4795330604827e-39
C1832680	GO_ACTION_POTENTIAL	1.01880456964427e-42	7.90334341294892e-39
C1832680	GO_MULTICELLULAR_ORGANISMAL_SIGNALING	1.58047722835933e-41	1.12175951760032e-37
C1832680	GO_REGULATION_OF_BLOOD_CIRCULATION	2.61093250684982e-41	1.81916759637832e-37
C1832680	GO_CARDIAC_CONDUCTION	2.95389800296349e-39	1.76052485653864e-35
C1832708	GO_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	1.77876289837891e-59	5.0879805333708e-55
C1832708	GO_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	1.04986409009891e-57	2.54364759657016e-53
C1832708	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	1.3562457318929e-51	2.01030122990521e-47
C1832708	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	2.32002862961631e-46	2.39207901360886e-42
C1832708	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	5.43884596586963e-46	5.48218238284789e-42
C1832708	GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	7.13029717210716e-40	4.48566654185664e-36
C1832708	GO_RESPONSE_TO_BMP	1.36728398503304e-34	5.67800143173852e-31
C1832708	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	5.66182596299311e-34	2.24598228319585e-30
C1832708	GO_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.15544034501892e-29	3.06514526623187e-26
C1832708	GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	1.21104865828992e-28	2.91517715825489e-25
C1832736	GO_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	8.48060765639293e-12	2.67209375504448e-09
C1832736	GO_MANNOSYLATION	1.54676070342738e-07	1.98561137830024e-05
C1832736	GO_GLYCOSYLATION	5.002854421601e-07	5.64195426422376e-05
C1832736	GO_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	5.03342201554456e-06	0.000427331579027492
C1832736	GO_CARBOHYDRATE_METABOLIC_PROCESS	2.29706566702327e-05	0.00155982375478335
C1832736	GO_GLYCOPROTEIN_METABOLIC_PROCESS	4.32489298462188e-05	0.00266216946740372
C1832736	GO_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	0.00108007944152811	0.0379884361804233
C1832736	GO_CELLULAR_LIPID_METABOLIC_PROCESS	0.00144416804125011	0.0473535920153661
C1832736	GO_LIPOSACCHARIDE_METABOLIC_PROCESS	0.00543331959999011	0.130589371875169
C1832736	GO_LIPID_METABOLIC_PROCESS	0.00630947162601171	0.146596027482527
C1832812	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	5.20929294752008e-16	3.1541975601631e-13
C1832812	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	9.58160569988592e-13	3.570006646265e-10
C1832812	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.11051814502898e-12	4.08052344531708e-10
C1832812	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	5.14381371096191e-12	1.67877057468404e-09
C1832812	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	2.68278609708954e-11	7.71552628285112e-09
C1832812	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	3.26927609730444e-11	9.26469082306651e-09
C1832812	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	2.12218946124322e-10	5.16681741712411e-08
C1832812	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	9.88608532924036e-10	2.10718402201951e-07
C1832812	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	7.12317326739341e-07	7.74937463233417e-05
C1832812	GO_SENSORY_PERCEPTION	2.37891352108882e-06	0.000221395504951359
C1832814	GO_SYNAPTIC_SIGNALING	2.54255854637337e-22	3.32347647320515e-19
C1832814	GO_NEUROLOGICAL_SYSTEM_PROCESS	3.19437372483086e-18	2.57677210789703e-15
C1832814	GO_CELL_CELL_SIGNALING	1.48550117260246e-16	9.73966745586964e-14
C1832814	GO_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	2.08949677240927e-16	1.34451693275264e-13
C1832814	GO_SINGLE_ORGANISM_BEHAVIOR	3.21794539053588e-16	2.01906136678603e-13
C1832814	GO_RECEPTOR_CLUSTERING	3.04024473839861e-14	1.4302148715154e-11
C1832814	GO_BEHAVIOR	3.11657460043967e-14	1.46515546847971e-11
C1832814	GO_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	5.14553212880883e-14	2.33175636078268e-11
C1832814	GO_COGNITION	1.09522351036007e-13	4.75250980852084e-11
C1832814	GO_SYSTEM_PROCESS	1.36707271994311e-13	5.83027679324185e-11
C1832827	GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	0.000658631269201397	0.0259074960999596
C1832827	GO_REGULATION_OF_CHEMOKINE_BIOSYNTHETIC_PROCESS	0.00119742501668082	0.0407845671670513
C1832827	GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	0.00119742501668082	0.0407845671670513
C1832827	GO_CELLULAR_RESPONSE_TO_GAMMA_RADIATION	0.00272982221330333	0.0770537687607185
C1832827	GO_REGULATION_OF_ISOTYPE_SWITCHING	0.00371566233951653	0.0977222863045877
C1832827	GO_MACROPHAGE_ACTIVATION	0.00567105756403222	0.13453549289105
C1832827	GO_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	0.00750667010184777	0.166466644021609
C1832827	GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	0.00903605292976907	0.191620087837609
C1832827	GO_REGULATION_OF_B_CELL_ACTIVATION	0.0091378933156321	0.19350249711234
C1832827	GO_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	0.00957423335980961	0.200494510653968
C1832828	GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1.08750133762427e-08	1.84590720625876e-06
C1832828	GO_SENSORY_PERCEPTION	0.00013222623315488	0.0068177056684604
C1832828	GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION	0.000912577850514095	0.0335167891617053
C1832828	GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.00140451335937423	0.0463972059003969
C1832828	GO_MESENCHYMAL_CELL_DIFFERENTIATION	0.00160324702474735	0.051827181525644
C1832828	GO_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION	0.00215299619407125	0.0643338549807871
C1832828	GO_NEUROLOGICAL_SYSTEM_PROCESS	0.00391703366053319	0.102250842203533
C1832828	GO_HAIR_CELL_DIFFERENTIATION	0.00407587605226934	0.104690168982561
C1832828	GO_MESENCHYME_DEVELOPMENT	0.00436755098346043	0.111169974984534
C1832828	GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	0.00507148000960049	0.12423241317054
C1832841	GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	2.15771898345705e-13	8.8449600458525e-11
C1832841	GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	2.86001136004253e-12	9.73322034061144e-10
C1832841	GO_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	7.77934416133165e-10	1.68967121321088e-07
C1832841	GO_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	2.81015943502783e-09	5.44061574069212e-07
C1832841	GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	7.971967021287e-09	1.39493854886186e-06
C1832841	GO_CIRCULATORY_SYSTEM_PROCESS	8.27885494631686e-09	1.44207334103277e-06
C1832841	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	1.40562348324294e-08	2.32436783244002e-06
C1832841	GO_REGULATION_OF_LYASE_ACTIVITY	2.54713393104285e-08	3.98442382384997e-06
C1832841	GO_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	1.72437781701823e-07	2.18415207024531e-05
C1832841	GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	2.53549968027646e-07	3.07843826829589e-05
C1832845	GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.30771395351968e-31	4.17093597635057e-28
C1832845	GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	4.79434790847931e-28	1.09300755102875e-24
C1832845	GO_CELL_CELL_ADHESION	3.36544716424834e-17	2.39330950958707e-14
C1832845	GO_BIOLOGICAL_ADHESION	1.19135238334794e-15	6.88783203179925e-13
C1832845	GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	2.45169753467745e-07	2.98776135259723e-05
C1832845	GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	4.2243603069149e-07	4.85083985147828e-05
C1832845	GO_PHOTORECEPTOR_CELL_MAINTENANCE	3.19472882897809e-06	0.000288419519761233
C1832845	GO_MECHANORECEPTOR_DIFFERENTIATION	1.0537118641337e-05	0.000808960747462774
C1832845	GO_INNER_EAR_RECEPTOR_STEREOCILIUM_ORGANIZATION	2.16749849346154e-05	0.00148039793127914
C1832845	GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	3.17617491170746e-05	0.00205516685650821
C1832855	GO_TRANSMEMBRANE_TRANSPORT	8.66661651448975e-13	3.24997473296607e-10
C1832855	GO_LOCOMOTORY_BEHAVIOR	1.39865636151026e-11	4.24287853111659e-09
C1832855	GO_ION_TRANSPORT	1.99535385013457e-11	5.90603194375903e-09
C1832855	GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	2.521962728956e-11	7.28276280898501e-09
C1832855	GO_ION_TRANSMEMBRANE_TRANSPORT	1.74514855395433e-10	4.32061701656917e-08
C1832855	GO_ADULT_LOCOMOTORY_BEHAVIOR	3.46597721141289e-10	8.09689690830433e-08
C1832855	GO_ADULT_BEHAVIOR	1.1407735981679e-09	2.38667043429581e-07
C1832855	GO_BEHAVIOR	1.1609727321988e-08	1.95837427874775e-06
C1832855	GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	1.42984662609855e-08	2.35663214459853e-06
C1832855	GO_WALKING_BEHAVIOR	6.40593601203246e-08	9.09110796140077e-06
C1832916	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	2.46494308466447e-30	6.98531873606562e-27
C1832916	GO_REGULATION_OF_HEART_RATE	2.79074085771838e-29	7.1532937444961e-26
C1832916	GO_REGULATION_OF_HEART_CONTRACTION	2.11507959173758e-28	4.96144998270201e-25
C1832916	GO_CARDIAC_CONDUCTION	2.72014613288625e-28	6.33560554937146e-25
C1832916	GO_CARDIAC_MUSCLE_CELL_CONTRACTION	1.14012336966094e-27	2.5079805175795e-24
C1832916	GO_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	4.70810938029837e-27	9.75450919351136e-24
C1832916	GO_REGULATION_OF_BLOOD_CIRCULATION	5.8489061972069e-27	1.19744828087328e-23
C1832916	GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	1.09958498765351e-25	2.02047896918795e-22
C1832916	GO_ACTION_POTENTIAL	1.85536663245283e-25	3.33191044696045e-22
C1832916	GO_MULTICELLULAR_ORGANISMAL_SIGNALING	3.65166994517777e-25	6.34847069549485e-22
C1832918	GO_CALCIUM_ION_TRANSPORT	9.88608532924036e-10	2.10718402201951e-07
C1832918	GO_DIVALENT_INORGANIC_CATION_TRANSPORT	3.41377658407921e-09	6.50122867616172e-07
C1832918	GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	1.55199457096042e-08	2.54105868187046e-06
C1832918	GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	3.41698861193924e-07	4.01723289460465e-05
C1832918	GO_METAL_ION_TRANSPORT	5.52548520522063e-07	6.17645715313305e-05
C1832918	GO_CATION_TRANSPORT	8.7897666160982e-07	9.25355624775809e-05
C1832918	GO_ION_HOMEOSTASIS	2.22412034995285e-06	0.000208585176877911
C1832918	GO_CELLULAR_CHEMICAL_HOMEOSTASIS	2.53749036071162e-06	0.000234770233220955
C1832918	GO_ION_TRANSPORT	3.38029879570174e-06	0.000302794086326769
C1832918	GO_REGULATION_OF_CARDIAC_CONDUCTION	5.39989524128564e-06	0.00045377063703096
C1832926	GO_INTERMEDIATE_FILAMENT_BASED_PROCESS	1.62388339832437e-16	1.05881208687781e-13
C1832926	GO_SKIN_DEVELOPMENT	9.0297608171349e-14	3.96844914584489e-11
C1832926	GO_EPIDERMIS_DEVELOPMENT	1.88311629452821e-11	5.59473216573882e-09
C1832926	GO_KERATINOCYTE_DIFFERENTIATION	4.99645313716785e-10	1.13160249642684e-07
C1832926	GO_KERATINIZATION	2.77446382473248e-09	5.38277828258458e-07
C1832926	GO_EPITHELIUM_DEVELOPMENT	4.72940380943913e-09	8.7446329314005e-07
C1832926	GO_EPIDERMAL_CELL_DIFFERENTIATION	7.87939733793179e-09	1.37957330305384e-06
C1832926	GO_TISSUE_DEVELOPMENT	1.42484456469147e-07	1.84293587343937e-05
C1832926	GO_CYTOSKELETON_ORGANIZATION	4.17258376373393e-07	4.80619429750184e-05
C1832926	GO_EPITHELIAL_CELL_DIFFERENTIATION	4.24085408964645e-07	4.86876645913109e-05
C1832931	GO_REGULATION_OF_HEART_CONTRACTION	1.28273013016523e-41	9.25946877858161e-38
C1832931	GO_REGULATION_OF_BLOOD_CIRCULATION	1.68062624244794e-37	8.7034438063398e-34
C1832931	GO_REGULATION_OF_HEART_RATE	1.20015405126557e-35	5.37583845141455e-32
C1832931	GO_REGULATION_OF_METAL_ION_TRANSPORT	8.3859883755664e-33	3.01037025262439e-29
C1832931	GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	9.66686138346998e-33	3.4429292310317e-29
C1832931	GO_REGULATION_OF_SYSTEM_PROCESS	7.1068071282258e-32	2.31858613386691e-28
C1832931	GO_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	1.97972988840201e-30	5.68469151632908e-27
C1832931	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	1.17970840390902e-29	3.12564545630096e-26
C1832931	GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	4.78825621352612e-28	1.09190983596462e-24
C1832931	GO_REGULATION_OF_ION_HOMEOSTASIS	6.88285565787306e-28	1.55156474334134e-24
C1832932	GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1.74102081883957e-05	0.00123428315746764
C1832932	GO_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	3.10356050667568e-05	0.00202113275092351
C1832932	GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	0.000292028253670792	0.0132800726243522
C1832932	GO_REGULATION_OF_CELL_MORPHOGENESIS	0.000717940705658208	0.0277999819929916
C1832932	GO_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	0.00125021235188061	0.0423309935980113
C1832932	GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	0.00141119774972558	0.0463972059003969
C1832932	GO_REGULATION_OF_CELL_SHAPE	0.00165470803022697	0.0525322439963269
C1832932	GO_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT	0.00193750526579386	0.0593925274638875
C1832932	GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	0.00266230662849067	0.0763200426663886
C1832932	GO_REGULATION_OF_RUFFLE_ASSEMBLY	0.00272982221330333	0.0770537687607185
C1832940	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	4.53960320263542e-40	2.91920651636732e-36
C1832940	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	4.47993459799734e-30	1.23109363777842e-26
C1832940	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	3.21705701759142e-29	8.18632180455476e-26
C1832940	GO_RESPONSE_TO_BMP	3.61721343606657e-28	8.33421567106962e-25
C1832940	GO_RESPONSE_TO_GROWTH_FACTOR	1.48100401281127e-26	2.93306628875809e-23
