#disease	pathway	Pvalue	adjPvalue
C1863512	GO_COATED_PIT	6.80954733963419e-30	5.74919720407124e-27
C1863512	GO_CLATHRIN_COATED_VESICLE	2.21320775892899e-29	1.80783481289387e-26
C1863512	GO_VESICLE_MEDIATED_TRANSPORT	2.66379091044405e-29	2.16550009088319e-26
C1863512	GO_STEROL_HOMEOSTASIS	1.03486647546268e-28	8.0927693414333e-26
C1863512	GO_COATED_VESICLE	3.8661035670328e-26	2.50899773622463e-23
C1863512	GO_STEROL_TRANSPORT	9.05954754326264e-26	5.70307366429749e-23
C1863534	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	6.10671986265485e-19	2.1493679387847e-16
C1863534	GO_PHOTORECEPTOR_OUTER_SEGMENT	8.06981456965568e-18	2.5383327157572e-15
C1863534	GO_PRIMARY_CILIUM	8.51268677060718e-17	2.42055150485055e-14
C1863534	GO_NONMOTILE_PRIMARY_CILIUM	1.18427853542697e-15	2.97352726080468e-13
C1863534	GO_DETECTION_OF_LIGHT_STIMULUS	1.2076737710896e-15	3.02820322587033e-13
C1863534	GO_CILIUM	4.75908977138321e-14	9.97392816809229e-12
C1863534	GO_SENSORY_PERCEPTION	8.72299490478524e-14	1.76853125261094e-11
C1863534	GO_PHOTOTRANSDUCTION	1.24841788490541e-13	2.48266314578827e-11
C1863534	GO_DETECTION_OF_ABIOTIC_STIMULUS	2.74923621343025e-12	4.61312026433629e-10
C1863534	GO_PLASMA_MEMBRANE_REGION	1.18050704158402e-11	1.82019881712742e-09
C1863551	GO_RECEPTOR_MEDIATED_ENDOCYTOSIS	1.27619886281613e-25	7.94479999903614e-23
C1863551	GO_ENDOCYTOSIS	1.71745272393827e-19	6.37491359921339e-17
C1863551	GO_STEROL_TRANSPORT	4.2586420377481e-18	1.38273761659944e-15
C1863551	GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY	5.64338692178885e-17	1.63137133205319e-14
C1863551	GO_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	1.56994434979226e-16	4.32799378073914e-14
C1863551	GO_STEROL_TRANSPORTER_ACTIVITY	3.8995154936808e-16	1.03226776107527e-13
C1863551	GO_PROTEIN_LIPID_COMPLEX	6.9253304742921e-16	1.78727937477333e-13
C1863551	GO_STEROL_METABOLIC_PROCESS	1.18427853542697e-15	2.97352726080468e-13
C1863551	GO_STEROL_HOMEOSTASIS	1.2076737710896e-15	3.02820322587033e-13
C1863551	GO_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	2.9813974364152e-15	7.18774919188617e-13
C1863634	GO_PRESYNAPSE	9.07370602223613e-50	2.28782452276992e-46
C1863634	GO_NEUROTRANSMITTER_TRANSPORT	8.26547217188717e-47	1.81680747910514e-43
C1863634	GO_NEURON_PART	1.74590519877938e-46	3.77327737159238e-43
C1863634	GO_PRESYNAPTIC_PROCESS_INVOLVED_IN_SYNAPTIC_TRANSMISSION	1.30358575443535e-44	2.59873744002454e-41
C1863634	GO_SYNAPSE_PART	1.77241209522532e-41	3.00061358528458e-38
C1863634	GO_SYNAPSE	3.82116073450382e-41	6.36514710540439e-38
C1863634	GO_EXOCYTIC_VESICLE	1.28251888874005e-40	2.09267606411974e-37
C1863634	GO_REGULATION_OF_NEUROTRANSMITTER_LEVELS	1.19524502834608e-38	1.74957677519618e-35
C1863634	GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	1.26212599568826e-38	1.84451743117957e-35
C1863634	GO_SIGNAL_RELEASE	2.96648617855331e-38	4.25950346501118e-35
C1863688	GO_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	1.15388862746349e-07	9.15922084678457e-06
C1863688	GO_ATP_GENERATION_FROM_ADP	1.91727303537848e-07	1.46001093215972e-05
C1863688	GO_REGULATION_OF_GTPASE_ACTIVITY	1.97928614291543e-07	1.50400644877851e-05
C1863688	GO_PYRUVATE_METABOLIC_PROCESS	1.99399449182853e-07	1.51431547284657e-05
C1863688	GO_PYRIDOXAL_PHOSPHATE_BINDING	3.92327736040148e-07	2.79368638417027e-05
C1863688	GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY_PHOSPHOTRANSFERASES	4.43516545431341e-07	3.12008664484725e-05
C1863688	GO_ADP_METABOLIC_PROCESS	7.39751996218022e-07	4.96433581115056e-05
C1863688	GO_CILIUM	1.29186711640354e-06	8.21976639502091e-05
C1863688	GO_COENZYME_METABOLIC_PROCESS	2.29181692725799e-06	0.000137361948457352
C1863688	GO_NUCLEOTIDE_PHOSPHORYLATION	2.46903879438085e-06	0.000145979073956096
C1863727	GO_IMMUNE_RESPONSE	1.6503940102781e-14	3.64845222021265e-12
C1863727	GO_IMMUNE_SYSTEM_PROCESS	2.61437937245415e-14	5.66042458452306e-12
C1863727	GO_EXTRACELLULAR_SPACE	6.44288084857665e-14	1.32804940132122e-11
C1863727	GO_DEFENSE_RESPONSE	1.50758723602587e-12	2.61579084754207e-10
C1863727	GO_BIOLOGICAL_ADHESION	1.85796452788472e-09	2.04713387770289e-07
C1863727	GO_ADAPTIVE_IMMUNE_RESPONSE	2.71479406243818e-08	2.4349351575567e-06
C1863727	GO_CALCIUM_ION_BINDING	3.63944522493915e-07	2.61845232649818e-05
C1863727	GO_CARBOHYDRATE_BINDING	4.04873378792935e-07	2.87794539707314e-05
C1863727	GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	4.18392671857477e-07	2.96266332255942e-05
C1863727	GO_PEPTIDASE_INHIBITOR_ACTIVITY	5.09250501830376e-07	3.53831103354603e-05
C1863728	GO_CYTOSKELETAL_PART	1.17269836102467e-07	9.28835789365397e-06
C1863728	GO_MICROTUBULE_CYTOSKELETON	1.78155347901159e-07	1.36327574724434e-05
C1863728	GO_CYTOSKELETON	1.89990904955057e-07	1.44920177585139e-05
C1863728	GO_MICROTUBULE_ORGANIZING_CENTER	1.80951465097607e-06	0.000110942473927524
C1863728	GO_SNARE_BINDING	2.05974243019932e-06	0.000124554364293585
C1863728	GO_SYNTAXIN_BINDING	2.77966546338927e-06	0.000162674195091214
C1863728	GO_CENTROSOME	3.0178594836276e-06	0.000175338266160408
C1863728	GO_MICROTUBULE	1.055957875264e-05	0.000535988524939829
C1863728	GO_SUPRAMOLECULAR_FIBER	4.31890108733861e-05	0.00186341208631892
C1863728	GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE	9.91634282683636e-05	0.00379869748292301
C1863732	GO_MICROTUBULE_BASED_PROCESS	5.21290788457735e-75	3.9253285833313e-71
C1863732	GO_MICROTUBULE_CYTOSKELETON	1.60484628151972e-68	9.18788277351214e-65
C1863732	GO_MICROTUBULE	7.44762276504653e-67	3.96371830000954e-63
C1863732	GO_MICROTUBULE_MOTOR_ACTIVITY	8.04660652201878e-67	4.26658117985748e-63
C1863732	GO_MICROTUBULE_ASSOCIATED_COMPLEX	1.95950646070449e-63	8.99919592413918e-60
C1863732	GO_KINESIN_COMPLEX	3.25004747776069e-61	1.35612522403638e-57
C1863732	GO_MICROTUBULE_BINDING	5.99315385977982e-59	2.27444296063458e-55
C1863732	GO_CYTOSKELETAL_PART	6.95502300134967e-58	2.52482849574686e-54
C1863732	GO_MOTOR_ACTIVITY	6.13120286757892e-56	2.03534454137848e-52
C1863732	GO_SUPRAMOLECULAR_FIBER	2.36297067326541e-55	7.6148906015016e-52
C1863878	GO_ZINC_ION_BINDING	7.05711044053083e-15	1.62350840487059e-12
C1863878	GO_PROTEIN_UBIQUITINATION	1.79237624228562e-14	3.95439490116898e-12
C1863878	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	4.0438193497542e-14	8.55996550361024e-12
C1863878	GO_LIGASE_ACTIVITY	5.0613501476899e-14	1.05734985739164e-11
C1863878	GO_TRANSITION_METAL_ION_BINDING	1.84564893139599e-13	3.59603059107293e-11
C1863878	GO_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY	1.8678171717889e-12	3.21310294169668e-10
C1863878	GO_DNA_METABOLIC_PROCESS	2.98262977713321e-12	4.98582590877295e-10
C1863878	GO_DNA_REPAIR	1.78104959496215e-11	2.67578486888369e-09
C1863878	GO_DOUBLE_STRAND_BREAK_REPAIR	2.48341637668633e-11	3.6498121579754e-09
C1863878	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	2.71752716690152e-11	3.97551771577186e-09
C1863924	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	9.25884629027584e-63	4.14620986328384e-59
C1863924	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	1.68907408044613e-57	6.04135964005376e-54
C1863924	GO_PROTEIN_PHOSPHORYLATION	3.98195355202182e-45	8.10310926767387e-42
C1863924	GO_KINASE_ACTIVITY	1.0587461765424e-43	2.00900714771914e-40
C1863924	GO_PHOSPHORYLATION	6.77985136146766e-43	1.23504002579146e-39
C1863924	GO_PROTEIN_KINASE_ACTIVITY	3.4507760604749e-41	5.76923433417927e-38
C1863924	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	4.30300558635464e-40	6.79991473292695e-37
C1863924	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	9.95260694711075e-36	1.22857870681245e-32
C1863924	GO_PROTEIN_AUTOPHOSPHORYLATION	2.61404750044224e-35	3.14681751747553e-32
C1863924	GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS	3.4649764526843e-35	4.14148129423098e-32
C1863998	GO_MICROBODY	2.97938800360781e-45	6.09937852666592e-42
C1863998	GO_PEROXISOME_ORGANIZATION	5.32759450261706e-44	1.02344144520649e-40
C1863998	GO_MICROBODY_PART	1.1477796526616e-42	2.06821082464886e-39
C1863998	GO_MICROBODY_MEMBRANE	1.08932137891047e-40	1.78279207329424e-37
C1863998	GO_PEROXISOMAL_TRANSPORT	1.25575714888968e-30	1.11479299765472e-27
C1863998	GO_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX	4.91745467828833e-23	2.49048634632635e-20
C1863998	GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	1.4724960675674e-21	6.57000930808171e-19
C1863998	GO_PROTEIN_TRANSMEMBRANE_TRANSPORT	8.55363425385662e-18	2.68286032417619e-15
C1863998	GO_MICROBODY_LUMEN	1.24841788490541e-13	2.48266314578827e-11
C1863998	GO_PROTEIN_IMPORT	3.64289007247499e-12	6.01350821137496e-10
C1864040	GO_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY	9.31011588529229e-12	1.45554384158524e-09
C1864040	GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	1.69410121542695e-11	2.55103599030623e-09
C1864040	GO_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX	4.51625866070192e-11	6.38886076337907e-09
C1864040	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	3.37374470424459e-10	4.19259453982607e-08
C1864040	GO_MICROTUBULE_CYTOSKELETON	1.76164877328829e-09	1.94898359843691e-07
C1864040	GO_TOXIN_TRANSPORT	2.06365609843416e-09	2.25823877632523e-07
C1864040	GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	2.67447068194543e-09	2.86089467512491e-07
C1864040	GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	1.0138768817507e-08	9.82228697085639e-07
C1864040	GO_CYTOSKELETON	1.43808607105413e-08	1.35671353306427e-06
C1864040	GO_PHOSPHATASE_COMPLEX	2.29672034664313e-08	2.083622718094e-06
C1864041	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.59188802517074e-08	3.93938344926962e-06
C1864041	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	8.45502067161636e-07	5.60959097049674e-05
C1864041	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	6.67476978282203e-06	0.000356277271340029
C1864041	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.22351092188703e-05	0.00182375227043511
C1864041	GO_SEQUENCE_SPECIFIC_DNA_BINDING	0.00039196221828907	0.0122840922816003
C1864041	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	0.000691636962116527	0.0198560977847694
C1864041	GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	0.000802688263600768	0.0225392063608598
C1864041	GO_BROWN_FAT_CELL_DIFFERENTIATION	0.000851757576977626	0.0236797463490439
C1864041	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.00121969820053294	0.0320280632190668
C1864041	GO_TRANSCRIPTION_COACTIVATOR_ACTIVITY	0.00129974498856809	0.0337969366380192
C1864100	GO_SNARE_COMPLEX	2.85808826099344e-50	7.38337914114468e-47
C1864100	GO_SNAP_RECEPTOR_ACTIVITY	1.41397865940517e-48	3.38239350199336e-45
C1864100	GO_MEMBRANE_FUSION	8.00089246588513e-40	1.24572115776441e-36
C1864100	GO_SNARE_BINDING	1.83148725568734e-39	2.80940737625212e-36
C1864100	GO_ORGANELLE_MEMBRANE_FUSION	2.62003062475802e-38	3.76747292953986e-35
C1864100	GO_SINGLE_ORGANISM_MEMBRANE_FUSION	1.27227504816985e-37	1.76473745697859e-34
C1864100	GO_ORGANELLE_FUSION	2.35416246397689e-35	2.84222974803146e-32
C1864100	GO_MEMBRANE_PROTEIN_COMPLEX	2.30403390287397e-27	1.64010754194263e-24
C1864100	GO_VESICLE_ORGANIZATION	7.31314309895453e-27	5.00769273454015e-24
C1864100	GO_GTPASE_ACTIVITY	1.12735735867995e-25	7.05400707066928e-23
C1864171	GO_PEROXISOME_ORGANIZATION	5.32759450261706e-44	1.02344144520649e-40
C1864171	GO_MICROBODY	1.95266237614937e-32	1.96246370568363e-29
C1864171	GO_MICROBODY_MEMBRANE	4.02134936517861e-32	3.95733940440568e-29
C1864171	GO_MICROBODY_PART	4.83533018454361e-31	4.41167118785533e-28
C1864171	GO_PEROXISOMAL_TRANSPORT	1.25575714888968e-30	1.11479299765472e-27
C1864171	GO_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX	2.89466752010783e-26	1.8941863422359e-23
C1864171	GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	1.4724960675674e-21	6.57000930808171e-19
C1864171	GO_PROTEIN_TRANSMEMBRANE_TRANSPORT	8.55363425385662e-18	2.68286032417619e-15
C1864171	GO_PROTEIN_IMPORT	3.64289007247499e-12	6.01350821137496e-10
C1864171	GO_ZINC_ION_BINDING	6.79120657468234e-11	9.41737532850576e-09
C1864205	GO_EXTRACELLULAR_SPACE	5.02169641633803e-60	1.99851359486727e-56
C1864205	GO_COMPLEMENT_ACTIVATION	7.18509605178288e-48	1.66195059441269e-44
C1864205	GO_PROTEIN_ACTIVATION_CASCADE	2.85546863610378e-42	5.04141726679946e-39
C1864205	GO_HUMORAL_IMMUNE_RESPONSE	3.45684006900764e-40	5.48706672367852e-37
C1864205	GO_SERINE_HYDROLASE_ACTIVITY	1.05718956418135e-32	1.08043835839923e-29
C1864205	GO_DEFENSE_RESPONSE	1.27081758656964e-31	1.21023929609854e-28
C1864205	GO_INNATE_IMMUNE_RESPONSE	1.32405884489637e-31	1.25973324925279e-28
C1864205	GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.86550524407492e-31	1.7588131448166e-28
C1864205	GO_BLOOD_MICROPARTICLE	1.52357511150046e-29	1.25652689724884e-26
C1864205	GO_IMMUNE_EFFECTOR_PROCESS	9.14986939817583e-29	7.18015411848835e-26
C1864233	GO_EXTRACELLULAR_MATRIX	2.76743666505599e-65	1.37115531189919e-61
C1864233	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	8.23645570304515e-64	3.84614363427762e-60
C1864233	GO_COLLAGEN_TRIMER	3.29535367147775e-35	3.94163204149201e-32
C1864233	GO_EXTRACELLULAR_MATRIX_COMPONENT	2.60207456441651e-34	2.94590425059038e-31
C1864233	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.65338642227277e-31	1.56347750530617e-28
C1864233	GO_BASEMENT_MEMBRANE	2.03097125547528e-27	1.45011868810214e-24
C1864233	GO_ENDOPLASMIC_RETICULUM_LUMEN	3.86731230977097e-20	1.51998091382997e-17
C1864233	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	8.06981456965568e-18	2.5383327157572e-15
C1864233	GO_BIOLOGICAL_ADHESION	7.07146023622443e-16	1.82429073981078e-13
C1864233	GO_EXTRACELLULAR_SPACE	1.02685368413067e-14	2.32410887816803e-12
C1864356	GO_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	1.38766012993977e-66	7.23840578807032e-63
C1864356	GO_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	4.11849283923714e-51	1.09916171402946e-47
C1864356	GO_CAMP_METABOLIC_PROCESS	2.41702240264283e-50	6.26809128456734e-47
C1864356	GO_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	6.82044467908894e-37	9.06741279668737e-34
C1864356	GO_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	3.18239263767922e-36	4.05683973999567e-33
C1864356	GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	2.22597217915562e-35	2.68988265414703e-32
C1864356	GO_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS	1.0592007726373e-33	1.15774044202623e-30
C1864356	GO_CYCLASE_ACTIVITY	1.0592007726373e-33	1.15774044202623e-30
C1864356	GO_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY	9.35069865680098e-33	9.59242352951916e-30
C1864356	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	1.34055372242815e-30	1.18729899399643e-27
C1864389	GO_MITOTIC_NUCLEAR_DIVISION	1.1538148703238e-89	1.70060624665336e-85
C1864389	GO_ORGANELLE_FISSION	4.0816112102844e-86	5.10838428176142e-82
C1864389	GO_CELL_DIVISION	8.01171179809523e-84	8.95175474158543e-80
C1864389	GO_MITOTIC_CELL_CYCLE	2.72265723198815e-75	2.07620376729594e-71
C1864389	GO_CELL_CYCLE	2.38891689148627e-70	1.48112535674293e-66
C1864389	GO_CELL_CYCLE_PROCESS	2.4405071313253e-70	1.51270017832045e-66
C1864389	GO_SPINDLE	1.33593182065631e-47	3.05263458140881e-44
C1864389	GO_CHROMOSOME_SEGREGATION	1.39357565932363e-47	3.18339560988148e-44
C1864389	GO_NUCLEAR_CHROMOSOME_SEGREGATION	1.10175484652529e-43	2.0881862181499e-40
C1864389	GO_REGULATION_OF_MITOTIC_CELL_CYCLE	2.00989251331594e-43	3.76839601520057e-40
C1864399	GO_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY	7.66134387505797e-40	1.19432122238874e-36
C1864399	GO_LIGASE_ACTIVITY	1.36025374833484e-39	2.09685049860333e-36
C1864399	GO_PEROXISOME_ORGANIZATION	9.63031209662675e-39	1.41684768211024e-35
C1864399	GO_ZINC_ION_BINDING	5.34023627590162e-38	7.56504250215013e-35
C1864399	GO_PROTEIN_UBIQUITINATION	1.85481045019588e-37	2.54705183272751e-34
C1864399	GO_TRANSITION_METAL_ION_BINDING	4.54608013721922e-35	5.39943499213676e-32
C1864399	GO_MICROBODY	1.95266237614937e-32	1.96246370568363e-29
C1864399	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	3.30589858249276e-31	3.05905922760364e-28
C1864399	GO_MICROBODY_PART	3.25379927425073e-29	2.63387951674376e-26
C1864399	GO_PEROXISOMAL_TRANSPORT	9.19665476148509e-28	6.70599020768985e-25
C1864498	GO_PH_REDUCTION	3.18239263767922e-36	4.05683973999567e-33
C1864498	GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	3.55233867661563e-36	4.5165778062639e-33
C1864498	GO_VACUOLAR_MEMBRANE	8.43465608227618e-36	1.04737514046871e-32
C1864498	GO_TRIVALENT_INORGANIC_CATION_TRANSPORT	8.9924738883251e-34	9.88732362764584e-31
C1864498	GO_HYDROGEN_EXPORTING_ATPASE_ACTIVITY	1.0592007726373e-33	1.15774044202623e-30
C1864498	GO_REGULATION_OF_PH	1.29511802861207e-33	1.40838619585089e-30
C1864498	GO_PHAGOSOME_ACIDIFICATION	2.42565942151763e-33	2.58615555746233e-30
C1864498	GO_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	9.47334874817574e-33	9.70558914762631e-30
C1864498	GO_VACUOLAR_PART	1.17969991415091e-32	1.20144519107581e-29
C1864498	GO_REGULATION_OF_CELLULAR_PH	4.02134936517861e-32	3.95733940440568e-29
C1864499	GO_VACUOLAR_MEMBRANE	6.39870704800045e-40	1.00345448394556e-36
C1864499	GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX	3.65176518851899e-39	5.50902534094951e-36
C1864499	GO_PH_REDUCTION	9.63031209662675e-39	1.41684768211024e-35
C1864499	GO_TRIVALENT_INORGANIC_CATION_TRANSPORT	9.63031209662675e-39	1.41684768211024e-35
C1864499	GO_VACUOLAR_PART	1.59654665755957e-36	2.07111279876278e-33
C1864499	GO_PHAGOSOME_ACIDIFICATION	3.55233867661563e-36	4.5165778062639e-33
C1864499	GO_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	7.43227569501098e-36	9.2810708504262e-33
C1864499	GO_IRON_ION_TRANSPORT	8.31190198604324e-36	1.03280664819882e-32
C1864499	GO_PHAGOSOME_MATURATION	8.9924738883251e-34	9.88732362764584e-31
C1864499	GO_HYDROGEN_EXPORTING_ATPASE_ACTIVITY	1.0592007726373e-33	1.15774044202623e-30
C1864567	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	3.37714683911058e-54	1.04195835264501e-50
C1864567	GO_SEQUENCE_SPECIFIC_DNA_BINDING	1.70511818176548e-48	4.05883094308696e-45
C1864567	GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	3.56256211174979e-40	5.64859250442682e-37
C1864567	GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	3.7362204642388e-30	3.21974684858339e-27
C1864567	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.95962493551528e-28	3.69630118464493e-25
C1864567	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	7.46373827961936e-28	5.49205967453665e-25
C1864567	GO_DOUBLE_STRANDED_DNA_BINDING	9.26834213750937e-27	6.30489115471053e-24
C1864567	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	2.3129819396232e-26	1.52346665448354e-23
C1864567	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	2.41631474622686e-26	1.58900479224108e-23
C1864567	GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	6.71606629867444e-26	4.26484625496071e-23
C1864623	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	1.91517237145792e-18	6.42392367395698e-16
C1864623	GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	1.97051248158755e-18	6.60735967834084e-16
C1864623	GO_POTASSIUM_CHANNEL_ACTIVITY	3.20114745205972e-18	1.05060813031138e-15
C1864623	GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	4.76700986302205e-18	1.53701607080307e-15
C1864623	GO_PROTEIN_KINASE_ACTIVITY	1.92733426480198e-17	5.83038981645637e-15
C1864623	GO_POTASSIUM_ION_TRANSPORT	2.08737651041748e-16	5.68811894080986e-14
C1864623	GO_METAL_ION_TRANSPORT	2.53534556143152e-16	6.85005423983081e-14
C1864623	GO_KINASE_ACTIVITY	2.55728572526211e-16	6.90577682067293e-14
C1864623	GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	4.14759505234649e-16	1.09577732317942e-13
C1864623	GO_CATION_CHANNEL_ACTIVITY	1.03606464501511e-15	2.61830036768403e-13
C1864648	GO_NUCLEAR_CHROMATIN	2.52763173408766e-20	1.01457239925796e-17
C1864648	GO_CHROMATIN	2.30943347131052e-19	8.47082554636585e-17
C1864648	GO_REGULATORY_REGION_NUCLEIC_ACID_BINDING	2.76751343746736e-19	1.00558109580065e-16
C1864648	GO_CHROMATIN_BINDING	6.58606737820973e-19	2.30708545852332e-16
C1864648	GO_TRANSCRIPTION_COACTIVATOR_ACTIVITY	7.83363092912376e-18	2.46860234889372e-15
C1864648	GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	2.45212132526932e-17	7.34363489604532e-15
C1864648	GO_NUCLEAR_CHROMOSOME	1.97569910464473e-16	5.39442766990381e-14
C1864648	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	4.93509992567191e-16	1.29497076536594e-13
C1864648	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	5.59814990516168e-16	1.45997210439354e-13
C1864648	GO_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	7.68414074763558e-16	1.97251396749958e-13
C1864652	GO_RNA_SPLICING	1.23822207797332e-132	3.24726614900915e-127
C1864652	GO_MRNA_PROCESSING	2.05219501892889e-129	3.74582264372165e-124
C1864652	GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	2.26488403128843e-129	4.10122899551138e-124
C1864652	GO_MRNA_METABOLIC_PROCESS	9.88554395420838e-114	5.88898423898456e-109
C1864652	GO_SPLICEOSOMAL_COMPLEX	8.50649749593896e-111	4.25622452972508e-106
C1864652	GO_RNA_PROCESSING	7.76863686957227e-108	3.2463158593698e-103
C1864652	GO_CATALYTIC_STEP_2_SPLICEOSOME	1.78032973541035e-87	2.37543378873071e-83
C1864652	GO_RIBONUCLEOPROTEIN_COMPLEX	1.50038340965387e-74	1.10606384026685e-70
C1864652	GO_RNA_BINDING	7.87808885496637e-63	3.53205142791605e-59
C1864652	GO_POLY_A_RNA_BINDING	9.87168260312196e-58	3.55985200619671e-54
C1864668	GO_DNA_METABOLIC_PROCESS	5.17186170061637e-14	1.07972465697882e-11
C1864668	GO_DNA_REPLICATION	2.22191332199985e-13	4.29546413344425e-11
C1864668	GO_DNA_REPAIR	1.78104959496215e-11	2.67578486888369e-09
C1864668	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.13407571374654e-10	1.51253972345863e-08
C1864668	GO_RNA_BINDING	4.01946739211467e-10	4.93183554183917e-08
C1864668	GO_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	2.46724942693832e-08	2.22710958166221e-06
C1864668	GO_DNA_BIOSYNTHETIC_PROCESS	9.3196181847787e-08	7.53683460977914e-06
C1864668	GO_DNA_POLYMERASE_ACTIVITY	1.29086818747318e-07	1.01566257918475e-05
C1864668	GO_NUCLEOID	2.77428407028605e-07	2.04056237181387e-05
C1864668	GO_NUCLEOLUS	3.98623505198696e-07	2.83594054351838e-05
