#disease	pathway	Pvalue	adjPvalue
C1306856	GO_ENDOPLASMIC_RETICULUM	7.99753567155887e-08	1.10537806828718e-05
C1306856	GO_RECEPTOR_MEDIATED_ENDOCYTOSIS	1.19232394518301e-06	0.000123242270865405
C1306856	GO_ENDOCYTOSIS	1.54864999325282e-06	0.000155703717750735
C1306856	GO_CARGO_RECEPTOR_ACTIVITY	2.12525657113749e-06	0.000207198140013322
C1306856	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	1.49815527837509e-05	0.00114771556853698
C1306856	GO_INTRACELLULAR_VESICLE	1.61399309612952e-05	0.00122074226227702
C1306856	GO_CARBOHYDRATE_BINDING	1.62849710966772e-05	0.00123091666455695
C1306856	GO_VESICLE_MEDIATED_TRANSPORT	6.45886107768355e-05	0.00396335539774347
C1318533	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA	6.40593601203246e-08	9.08747715069765e-06
C1318533	GO_BICARBONATE_TRANSPORT	3.79104682304624e-06	0.000346209713271702
C1318533	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	3.80168064445882e-06	0.000346473561215993
C1318533	GO_IRON_ION_BINDING	4.42135223594482e-06	0.000395634727936785
C1318533	GO_PEPTIDYL_PROLINE_HYDROXYLATION	6.44495091531686e-06	0.00054913414591112
C1318533	GO_ACTIN_BINDING	8.21677202442924e-06	0.00068040792543968
C1318533	GO_HEMOGLOBIN_COMPLEX	1.2582012881454e-05	0.000982489507806803
C1318533	GO_PROTEIN_HYDROXYLATION	1.67244584851577e-05	0.00125195442786484
C1318533	GO_OXYGEN_BINDING	1.70402330403396e-05	0.00127015426244447
C1318533	GO_RESPONSE_TO_OXYGEN_LEVELS	1.84647630631691e-05	0.00136346354767089
C1318973	GO_RESPONSE_TO_BACTERIUM	1.58390119782572e-30	3.38562991402792e-27
C1318973	GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	5.62119960094807e-27	8.80193674268412e-24
C1318973	GO_RESPONSE_TO_BIOTIC_STIMULUS	5.54725181374072e-26	8.0140461669234e-23
C1318973	GO_INFLAMMATORY_RESPONSE	2.62936518692972e-24	3.25439242136593e-21
C1318973	GO_RESPONSE_TO_EXTERNAL_STIMULUS	2.56485961400109e-23	2.90998079760256e-20
C1318973	GO_IMMUNE_RESPONSE	4.40193423447014e-23	4.86176397525547e-20
C1318973	GO_REGULATION_OF_CYTOKINE_PRODUCTION	4.94322602570376e-22	4.95930031341165e-19
C1318973	GO_RESPONSE_TO_CYTOKINE	5.7990866561525e-22	5.77679369501466e-19
C1318973	GO_CYTOKINE_RECEPTOR_BINDING	8.67403940072096e-22	8.48837514960147e-19
C1318973	GO_CYTOKINE_ACTIVITY	5.80720070906053e-21	5.23578647879123e-18
C1319466	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	6.69397003637075e-08	9.42738534617689e-06
C1319466	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	1.01779523745939e-07	1.37783938932247e-05
C1319466	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	2.52242859562687e-07	3.10039001660588e-05
C1319466	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	4.42844583304924e-07	5.12637266567834e-05
C1319466	GO_NUCLEOLUS	2.13641963675944e-06	0.000208202835657615
C1319466	GO_CHROMATIN_BINDING	2.3192076476285e-06	0.00022395673803746
C1319466	GO_NUCLEOPLASM_PART	3.19064135902268e-06	0.000297846962297704
C1319466	GO_SEQUENCE_SPECIFIC_DNA_BINDING	5.98211088495572e-06	0.000516063925202955
C1319466	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	9.83708316910623e-06	0.000797518414810059
C1319466	GO_NUCLEIC_ACID_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.78184842092064e-05	0.00132107298857152
C1319853	GO_REGULATION_OF_CELL_ACTIVATION	2.01616345404097e-18	1.38727611181136e-15
C1319853	GO_DEFENSE_RESPONSE	3.96843142763048e-18	2.64337549902515e-15
C1319853	GO_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	4.92198585222171e-18	3.23826502923872e-15
C1319853	GO_REGULATION_OF_CELL_CELL_ADHESION	9.87149751689926e-18	6.32022711622216e-15
C1319853	GO_INFLAMMATORY_RESPONSE	2.83556468581298e-17	1.71584956277427e-14
C1319853	GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	1.28326579157493e-16	7.23830178091855e-14
C1319853	GO_IMMUNE_SYSTEM_PROCESS	2.99680700614883e-16	1.61980017069922e-13
C1319853	GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	3.13436709255868e-16	1.68727748995372e-13
C1319853	GO_REGULATION_OF_CELL_ADHESION	6.27502015801932e-16	3.24554119475894e-13
C1319853	GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	7.18266666756606e-16	3.70022754903446e-13
C1321780	GO_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.44509332834958e-06	0.000146670907597274
C1321780	GO_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.50236128093586e-06	0.000239454080905291
C1321780	GO_ION_TRANSPORT	3.38029879570174e-06	0.000312969847719343
C1321780	GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.77399461714932e-06	0.000422830426556694
C1321780	GO_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	7.61301911766491e-06	0.000636887319927126
C1321780	GO_ION_TRANSMEMBRANE_TRANSPORT	7.91935758813798e-06	0.000660065618727824
C1321780	GO_TRANSMEMBRANE_TRANSPORT	1.68538057540669e-05	0.0012603386476856
C1321780	GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	2.56559434193262e-05	0.00181696068675582
C1321780	GO_METAL_ION_TRANSPORT	3.37930731166691e-05	0.00229540940872473
C1321780	GO_TRANSPORTER_ACTIVITY	7.93318667479149e-05	0.0047483856859276
C1327916	GO_DNA_METABOLIC_PROCESS	1.1687560219794e-50	1.13618582433715e-46
C1327916	GO_CHROMOSOME_TELOMERIC_REGION	1.58987992783699e-49	1.44061255438015e-45
C1327916	GO_NUCLEAR_CHROMOSOME_TELOMERIC_REGION	1.32696202804913e-43	7.855708857756e-40
C1327916	GO_TELOMERE_ORGANIZATION	1.39959604928063e-43	8.26640338591159e-40
C1327916	GO_CHROMOSOME	1.42974727118263e-39	6.36011797844294e-36
C1327916	GO_DOUBLE_STRAND_BREAK_REPAIR	2.60984283470443e-38	1.04283798326025e-34
C1327916	GO_CHROMOSOMAL_REGION	3.26067211220947e-38	1.29383197217235e-34
C1327916	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.85843962134572e-37	7.01208354481926e-34
C1327916	GO_DNA_REPAIR	1.39908895319858e-36	4.89219101914316e-33
C1327916	GO_DNA_BIOSYNTHETIC_PROCESS	6.88689814035891e-36	2.29656733994911e-32
C1328355	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.32554792546738e-60	2.87760588403076e-56
C1328355	GO_EXTRACELLULAR_MATRIX_COMPONENT	1.71659457081211e-43	1.0104679909987e-39
C1328355	GO_EXTRACELLULAR_MATRIX	4.91815185439427e-41	2.43305109797421e-37
C1328355	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	1.53553555939667e-40	7.30193947842591e-37
C1328355	GO_BASEMENT_MEMBRANE	1.88019934839851e-38	7.64271122100333e-35
C1328355	GO_BIOLOGICAL_ADHESION	2.6845633780665e-38	1.07119393450373e-34
C1328355	GO_CELL_SUBSTRATE_ADHESION	3.14175914499678e-28	5.51316919303242e-25
C1328355	GO_CELL_MATRIX_ADHESION	1.12012328753296e-25	1.57465675677351e-22
C1328355	GO_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	1.35414433987793e-24	1.72411229127938e-21
C1328355	GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	5.92055233028595e-22	5.89521854679639e-19
C1328840	GO_CELL_DEATH	4.12999985042831e-25	5.52441099533209e-22
C1328840	GO_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	2.70278993681003e-23	3.05856192165165e-20
C1328840	GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	5.01272592901688e-22	5.02549056092822e-19
C1328840	GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	8.22953644601417e-21	7.30431449990313e-18
C1328840	GO_REGULATION_OF_CELL_DEATH	9.32273000582921e-21	8.22691782332079e-18
C1328840	GO_REGULATION_OF_PEPTIDASE_ACTIVITY	1.16245658712226e-20	1.01747626093779e-17
C1328840	GO_APOPTOTIC_SIGNALING_PATHWAY	2.29218567669558e-19	1.75092565451049e-16
C1328840	GO_REGULATION_OF_PROTEOLYSIS	1.16212951031874e-17	7.39261469462625e-15
C1328840	GO_NEGATIVE_REGULATION_OF_CELL_DEATH	1.9381966642695e-17	1.19861771720423e-14
C1328840	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	2.79954386193472e-17	1.69490681886635e-14
C1366911	GO_CELL_LEADING_EDGE	2.0171325869144e-11	5.5676689698882e-09
C1366911	GO_REGULATION_OF_CELL_SHAPE	6.07299603513353e-11	1.54157277832067e-08
C1366911	GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	7.09470126951679e-11	1.78477473779966e-08
C1366911	GO_ACTIN_CYTOSKELETON	3.18159701205412e-10	7.15776255328255e-08
C1366911	GO_ACTIN_FILAMENT_BASED_PROCESS	3.29712267500687e-10	7.37881242678453e-08
C1366911	GO_CYTOSKELETON	1.64729027237822e-09	3.23993101829664e-07
C1366911	GO_RUFFLE	5.56084074345749e-09	9.8586483921186e-07
C1366911	GO_CELL_CORTEX	6.13707096631146e-09	1.07894340017535e-06
C1366911	GO_LAMELLIPODIUM	1.04393609920796e-08	1.75371241675166e-06
C1366911	GO_CELL_PROJECTION	1.9490756159893e-08	3.09828648158115e-06
C1384600	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	1.51874324725838e-24	1.92391166674651e-21
C1384600	GO_DEFENSE_RESPONSE	2.08878520506557e-24	2.61366803647506e-21
C1384600	GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	8.67524333118571e-23	9.35769361916856e-20
C1384600	GO_REGULATION_OF_CELL_CELL_ADHESION	4.79875151130538e-22	4.82538934076117e-19
C1384600	GO_IMMUNE_SYSTEM_PROCESS	5.32175586006353e-22	5.32431160968771e-19
C1384600	GO_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	5.28729972817797e-21	4.77931844252294e-18
C1384600	GO_EXTRACELLULAR_SPACE	1.18328891014421e-20	1.03372757115988e-17
C1384600	GO_POSITIVE_REGULATION_OF_CELL_ADHESION	2.01083489175699e-20	1.70980182500103e-17
C1384600	GO_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	6.03846281005757e-20	4.8952983807582e-17
C1384600	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1.31513856862401e-19	1.02848803616364e-16
C1412000	GO_REGULATION_OF_BODY_FLUID_LEVELS	9.05818729469261e-39	3.76450212245385e-35
C1412000	GO_HEMOSTASIS	1.98743842906527e-38	8.03682106366459e-35
C1412000	GO_PLATELET_ALPHA_GRANULE_LUMEN	5.47923495969563e-36	1.84141938189921e-32
C1412000	GO_WOUND_HEALING	7.01505039999426e-35	2.15765776764424e-31
C1412000	GO_SECRETORY_GRANULE_LUMEN	5.09361447299509e-34	1.46774012783988e-30
C1412000	GO_RESPONSE_TO_WOUNDING	6.71126296508438e-34	1.91380894476619e-30
C1412000	GO_PLATELET_ALPHA_GRANULE	1.51469837664078e-32	3.85362237465589e-29
C1412000	GO_VESICLE_LUMEN	1.30583472733518e-31	3.06868497876328e-28
C1412000	GO_PLATELET_DEGRANULATION	2.11088537194271e-31	4.8806099841657e-28
C1412000	GO_REGULATION_OF_COAGULATION	6.99618425813106e-30	1.41385831901394e-26
C1414216	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	4.92344758543994e-05	0.00316777615489362
C1414216	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	0.000178523114906837	0.00942317038157202
C1414216	GO_NUCLEAR_BODY	0.000209143173613278	0.0107844369694019
C1414216	GO_NUCLEAR_SPECK	0.000600592425160007	0.0259796341754544
C1414216	GO_NUCLEOLUS	0.00149267838336806	0.052876454540655
C1414216	GO_POSITIVE_REGULATION_OF_CELL_DEATH	0.00176077255686297	0.0601175394998906
C1414216	GO_PROTEIN_HOMOOLIGOMERIZATION	0.00192248505549503	0.0643293110963192
C1414216	GO_NUCLEOPLASM_PART	0.00249785970459555	0.078690613251905
C1414216	GO_PROTEIN_OLIGOMERIZATION	0.00408928790242099	0.114851785533283
C1414216	GO_CIS_TRANS_ISOMERASE_ACTIVITY	0.00567105756403222	0.147360950342572
C1419610	GO_CILIUM_ORGANIZATION	9.17260242871215e-34	2.58691788292435e-30
C1419610	GO_CILIUM_MORPHOGENESIS	9.11164717135715e-33	2.36643033013797e-29
C1419610	GO_AXONEME_ASSEMBLY	4.65722187283842e-30	9.52397156081666e-27
C1419610	GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	5.20399085174359e-30	1.0613569811551e-26
C1419610	GO_CELL_PROJECTION_ASSEMBLY	6.58042527270901e-29	1.22923421615945e-25
C1419610	GO_ORGANELLE_ASSEMBLY	1.10345168236072e-27	1.84198863177213e-24
C1419610	GO_CILIUM	1.41569605650585e-26	2.15436892361948e-23
C1419610	GO_MICROTUBULE_BUNDLE_FORMATION	4.35167313070448e-25	5.79849122641144e-22
C1419610	GO_CILIARY_PART	2.74610379044773e-24	3.39097105968899e-21
C1419610	GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	1.05026930879948e-23	1.23437357114522e-20
C1419614	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	2.16061744673361e-42	1.17709035231702e-38
C1419614	GO_SENSORY_PERCEPTION	1.9142933169012e-31	4.43280467191096e-28
C1419614	GO_PHOTORECEPTOR_OUTER_SEGMENT	2.14994135816626e-28	3.81645987946286e-25
C1419614	GO_NONMOTILE_PRIMARY_CILIUM	1.29702042730502e-27	2.15094896150683e-24
C1419614	GO_DETECTION_OF_LIGHT_STIMULUS	1.62103462465922e-27	2.67177982999081e-24
C1419614	GO_NEUROLOGICAL_SYSTEM_PROCESS	2.51748874266364e-26	3.74780779806563e-23
C1419614	GO_PRIMARY_CILIUM	1.13288634145376e-25	1.58975831158525e-22
C1419614	GO_CILIUM	1.85898922117962e-23	2.13299516414139e-20
C1419614	GO_DETECTION_OF_ABIOTIC_STIMULUS	6.20749443882371e-23	6.76877724892319e-20
C1419614	GO_PHOTOTRANSDUCTION	8.15845704963168e-23	8.80899931089196e-20
C1423873	GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	5.23735604137227e-30	1.06682674803017e-26
C1423873	GO_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	4.70810938029837e-27	7.4369978975102e-24
C1423873	GO_BIOLOGICAL_ADHESION	2.3147218905257e-24	2.8823109505858e-21
C1423873	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	3.26943359471188e-22	3.34552809634182e-19
C1423873	GO_CELL_MATRIX_ADHESION	6.22245466768944e-22	6.16301558517877e-19
C1423873	GO_CELL_SUBSTRATE_ADHESION	4.08434291805698e-21	3.73140754264147e-18
C1423873	GO_INTEGRIN_BINDING	1.1862788753209e-20	1.0355466150643e-17
C1423873	GO_CELL_ADHESION_MOLECULE_BINDING	2.94581177701104e-20	2.47010290721494e-17
C1423873	GO_METALLOENDOPEPTIDASE_ACTIVITY	8.43272781902162e-17	4.87559457574026e-14
C1423873	GO_METALLOPEPTIDASE_ACTIVITY	7.48786944338055e-16	3.84556047815327e-13
C1449563	GO_CONTRACTILE_FIBER	2.7038201439199e-30	5.67945411713401e-27
C1449563	GO_CIRCULATORY_SYSTEM_PROCESS	3.44405593233331e-26	5.06539127424948e-23
C1449563	GO_MUSCLE_SYSTEM_PROCESS	2.49894449258375e-25	3.41228066272399e-22
C1449563	GO_REGULATION_OF_SYSTEM_PROCESS	3.89785195372235e-24	4.7705827206971e-21
C1449563	GO_SYSTEM_PROCESS	9.4797875123179e-23	1.01850808462632e-19
C1449563	GO_I_BAND	5.4036502665882e-21	4.87946432529638e-18
C1449563	GO_MUSCLE_STRUCTURE_DEVELOPMENT	7.65997666435629e-21	6.83708864310591e-18
C1449563	GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION	7.77408834715687e-21	6.93568571879606e-18
C1449563	GO_MUSCLE_CONTRACTION	1.0620736609741e-20	9.32187792623559e-18
C1449563	GO_MUSCLE_CELL_DEVELOPMENT	1.21883923952137e-19	9.56917435209941e-17
C1449646	GO_IMMUNE_SYSTEM_PROCESS	7.20134028225834e-29	1.33755644916699e-25
C1449646	GO_CYTOKINE_ACTIVITY	5.19462840241968e-26	7.53323538342618e-23
C1449646	GO_EXTRACELLULAR_SPACE	7.08671414127553e-26	1.01366766776418e-22
C1449646	GO_DEFENSE_RESPONSE	8.97245305639234e-26	1.27215422729866e-22
C1449646	GO_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	2.89733121279858e-25	3.93367270927189e-22
C1449646	GO_CYTOKINE_RECEPTOR_BINDING	5.41667511518479e-25	7.14509688449629e-22
C1449646	GO_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	5.41770845686325e-25	7.14509688449629e-22
C1449646	GO_IMMUNE_RESPONSE	2.01299760448391e-24	2.5217403349267e-21
C1449646	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	3.17124153240016e-23	3.56460833352914e-20
C1449646	GO_INFLAMMATORY_RESPONSE	2.18562640106983e-21	2.05324441292634e-18
C1450052	GO_CONTRACTILE_FIBER	3.29823019442084e-77	3.61789720196425e-72
C1450052	GO_MUSCLE_CONTRACTION	1.70662892765813e-52	1.93626870687515e-48
C1450052	GO_ACTIN_MYOSIN_FILAMENT_SLIDING	1.01601611026674e-50	9.9320371906909e-47
C1450052	GO_MUSCLE_SYSTEM_PROCESS	2.11373700154413e-49	1.89720385396754e-45
C1450052	GO_ACTIN_MEDIATED_CELL_CONTRACTION	1.02180252210623e-44	6.53952238368997e-41
C1450052	GO_ACTIN_FILAMENT_BASED_MOVEMENT	1.80491216689016e-41	9.19830005896402e-38
C1450052	GO_STRUCTURAL_CONSTITUENT_OF_MUSCLE	2.51085606534206e-41	1.2713619943576e-37
C1450052	GO_CYTOSKELETAL_PROTEIN_BINDING	4.48824983785009e-39	1.90695889877831e-35
C1450052	GO_ACTIN_CYTOSKELETON	7.54553134227738e-38	2.91546961761043e-34
C1450052	GO_ACTIN_FILAMENT_BASED_PROCESS	8.2742996617587e-38	3.18303867672067e-34
C1455728	GO_FATTY_ACID_BETA_OXIDATION	9.68355648387808e-33	2.50896615859018e-29
C1455728	GO_FATTY_ACID_CATABOLIC_PROCESS	8.33813967711816e-30	1.67437594298912e-26
C1455728	GO_LIPID_OXIDATION	8.33813967711816e-30	1.67437594298912e-26
C1455728	GO_OXIDOREDUCTASE_ACTIVITY	1.39640332816541e-28	2.52178813582889e-25
C1455728	GO_ORGANIC_ACID_CATABOLIC_PROCESS	1.43264170694183e-28	2.58498097420189e-25
C1455728	GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	4.78825621352612e-28	8.28771232980684e-25
C1455728	GO_OXIDATION_REDUCTION_PROCESS	5.01284605259863e-28	8.66001778749753e-25
C1455728	GO_FATTY_ACID_METABOLIC_PROCESS	9.15450874369164e-26	1.29490906434996e-22
C1455728	GO_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	8.33057837643967e-25	1.08074189099383e-21
C1455728	GO_CELLULAR_LIPID_CATABOLIC_PROCESS	1.57334494436307e-24	1.98910415747938e-21
C1456240	GO_REGULATION_OF_CELL_CELL_ADHESION	1.48195572022452e-23	1.71609554782358e-20
C1456240	GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	8.67524333118571e-23	9.35769361916856e-20
C1456240	GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION	4.5495839575976e-22	4.58980762276782e-19
C1456240	GO_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	5.28729972817797e-21	4.77931844252294e-18
C1456240	GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	1.35819252681852e-20	1.17876128793982e-17
C1456240	GO_POSITIVE_REGULATION_OF_CELL_ADHESION	2.01083489175699e-20	1.70980182500103e-17
C1456240	GO_REGULATION_OF_T_CELL_PROLIFERATION	5.39585918169331e-20	4.4202091084401e-17
C1456240	GO_REGULATION_OF_CELL_ACTIVATION	8.77530720929598e-20	6.97013013307401e-17
C1456240	GO_REGULATION_OF_CELL_ADHESION	1.01605478966185e-19	8.03906693147512e-17
C1456240	GO_MHC_CLASS_II_PROTEIN_COMPLEX	1.31323258858994e-18	9.23718337272369e-16
C1456865	GO_OXIDOREDUCTASE_ACTIVITY	4.64502269591025e-27	7.34955720310672e-24
C1456865	GO_OXIDATION_REDUCTION_PROCESS	3.95439323504604e-25	5.29603464662685e-22
C1456865	GO_FATTY_ACID_BETA_OXIDATION	1.28704871954524e-23	1.49929754961736e-20
C1456865	GO_ORGANIC_ACID_CATABOLIC_PROCESS	1.3253888253778e-21	1.26574893563084e-18
C1456865	GO_FATTY_ACID_CATABOLIC_PROCESS	1.85259282457606e-21	1.74786705375974e-18
C1456865	GO_LIPID_OXIDATION	1.85259282457606e-21	1.74786705375974e-18
C1456865	GO_DETOXIFICATION	6.4188189116482e-21	5.76013625112518e-18
C1456865	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	1.95547299463421e-20	1.66471318170481e-17
C1456865	GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	3.8002540782605e-20	3.15559976116009e-17
C1456865	GO_SINGLE_ORGANISM_CATABOLIC_PROCESS	7.22938661632721e-20	5.80834347586323e-17
C1504412	GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY	1.3438288275092e-49	1.22057062200104e-45
C1504412	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.04831848440131e-41	5.46331297871474e-38
C1504412	GO_SIGNALING_RECEPTOR_ACTIVITY	2.95105265734781e-33	7.96440451614858e-30
C1504412	GO_RECEPTOR_ACTIVITY	1.6612043659376e-29	3.25143339413424e-26
C1504412	GO_SIGNAL_TRANSDUCER_ACTIVITY	6.14540588634535e-28	1.0551872796762e-24
C1504412	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	3.28847586213674e-27	5.27635073302886e-24
C1504412	GO_PEPTIDE_RECEPTOR_ACTIVITY	8.28016050286156e-27	1.28098552065083e-23
C1504412	GO_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.81701776569905e-23	2.0868312758148e-20
C1504412	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	2.52997699825896e-19	1.92290994881177e-16
C1504412	GO_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	8.3537571237484e-15	3.76923530276864e-12
C1527310	GO_ACTIN_MYOSIN_FILAMENT_SLIDING	2.6373410340331e-18	1.79413358896e-15
C1527310	GO_MUSCLE_SYSTEM_PROCESS	1.00686032923268e-17	6.44100177829784e-15
C1527310	GO_MUSCLE_CONTRACTION	1.13812915860482e-17	7.24580061736927e-15
C1527310	GO_SYSTEM_PROCESS	9.22960744285689e-17	5.3059542106636e-14
C1527310	GO_CONTRACTILE_FIBER	1.30268456673381e-15	6.49802985258842e-13
C1527310	GO_STRIATED_MUSCLE_CONTRACTION	2.13508879871751e-15	1.03912294256135e-12
C1527310	GO_ACTIN_MEDIATED_CELL_CONTRACTION	3.6081544516913e-15	1.70728299588077e-12
C1527310	GO_MUSCLE_STRUCTURE_DEVELOPMENT	3.87832951185086e-14	1.59460426696772e-11
C1527310	GO_ACTIN_FILAMENT_BASED_MOVEMENT	6.47127583815055e-14	2.59036682927775e-11
C1527310	GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	2.11037115146313e-13	7.82788881565371e-11
C1531773	GO_ORGAN_MORPHOGENESIS	1.43125587107603e-11	4.04351971943895e-09
C1531773	GO_TUBE_DEVELOPMENT	3.09959964464253e-10	6.99155882901612e-08
C1531773	GO_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	2.98125225151501e-09	5.5956916262573e-07
C1531773	GO_EMBRYO_DEVELOPMENT	1.72750162356888e-08	2.77025219101123e-06
C1531773	GO_TISSUE_DEVELOPMENT	2.40146892012236e-08	3.73587244388559e-06
C1531773	GO_TISSUE_MORPHOGENESIS	2.57731617728847e-08	3.98638227329555e-06
C1531773	GO_UROGENITAL_SYSTEM_DEVELOPMENT	7.74506865283212e-08	1.07681080898762e-05
C1531773	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	9.4867931157783e-08	1.2932438093059e-05
C1531773	GO_RESPONSE_TO_ESTROGEN	1.62209160261862e-07	2.08274604633472e-05
C1531773	GO_TUBE_MORPHOGENESIS	1.79943667822414e-07	2.2868651235957e-05
C1536451	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	1.68753208704711e-44	1.06214209921453e-40
C1536451	GO_DETECTION_OF_LIGHT_STIMULUS	2.36015980457275e-39	1.03021413456019e-35
C1536451	GO_DETECTION_OF_VISIBLE_LIGHT	1.00446323949765e-35	3.29467870301078e-32
C1536451	GO_PHOTORECEPTOR_OUTER_SEGMENT	3.53337442828822e-35	1.11828688242269e-31
C1536451	GO_SENSORY_PERCEPTION	3.92173712788954e-33	1.04579436730418e-29
C1536451	GO_DETECTION_OF_ABIOTIC_STIMULUS	5.62304620365255e-33	1.48679050036295e-29
C1536451	GO_PHOTOTRANSDUCTION	8.12752642278343e-30	1.63395235475336e-26
C1536451	GO_NONMOTILE_PRIMARY_CILIUM	1.36448655702318e-29	2.69192043144715e-26
C1536451	GO_NEUROLOGICAL_SYSTEM_PROCESS	8.43709740946599e-28	1.43037902744613e-24
C1536451	GO_PRIMARY_CILIUM	1.13288634145376e-25	1.58975831158525e-22
C1536500	GO_SMALL_MOLECULE_METABOLIC_PROCESS	1.79700586106343e-21	1.69759852060873e-18
C1536500	GO_MITOCHONDRION	1.80393199598808e-19	1.39284012966931e-16
C1536500	GO_SMALL_MOLECULE_CATABOLIC_PROCESS	2.47340951453782e-19	1.881357272971e-16
C1536500	GO_MITOCHONDRIAL_MATRIX	2.15915644156979e-17	1.32982075128484e-14
C1536500	GO_MITOCHONDRIAL_PART	3.02042566991854e-17	1.82408383018606e-14
C1536500	GO_KETONE_BODY_METABOLIC_PROCESS	2.3084781071867e-15	1.11852291801955e-12
C1536500	GO_ORGANIC_ACID_CATABOLIC_PROCESS	2.79804495507368e-15	1.34414273899996e-12
C1536500	GO_OXIDATION_REDUCTION_PROCESS	5.86978033776903e-15	2.69731982109287e-12
C1536500	GO_ORGANIC_ACID_METABOLIC_PROCESS	1.23968052812108e-14	5.46486299919727e-12
