#disease	pathway	Pvalue	adjPvalue
C1843791	GO_MUSCLE_SYSTEM_PROCESS	6.7768236189719e-57	3.76482727497292e-53
C1843791	GO_ACTIN_FILAMENT_BASED_PROCESS	1.0988564254963e-55	5.77455499573031e-52
C1843791	GO_MUSCLE_STRUCTURE_DEVELOPMENT	1.75394028209605e-44	5.31564978319522e-41
C1843791	GO_ACTIN_MYOSIN_FILAMENT_SLIDING	1.53412094162728e-40	3.70589889516424e-37
C1843791	GO_ACTIN_FILAMENT_BASED_MOVEMENT	7.13568967937357e-39	1.55824732892449e-35
C1843791	GO_ACTIN_MEDIATED_CELL_CONTRACTION	2.03191336172783e-38	4.28297189718307e-35
C1843791	GO_MUSCLE_CELL_DEVELOPMENT	7.73686040622326e-36	1.37941076099955e-32
C1843791	GO_MYOFIBRIL_ASSEMBLY	1.69631532110886e-34	2.7427771974361e-31
C1843791	GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION	2.46805560583069e-33	3.6793292868873e-30
C1843792	GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC	1.55294030297336e-11	2.492154775159e-09
C1843792	GO_SYNAPSE_ORGANIZATION	2.16356888203094e-09	2.42642458517576e-07
C1843792	GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	6.88784557737149e-09	6.99877548402256e-07
C1843792	GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	2.46724942693832e-08	2.24976194498882e-06
C1843792	GO_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	2.46724942693832e-08	2.24976194498882e-06
C1843792	GO_RESPONSE_TO_NICOTINE	7.40680599102314e-08	6.12680698814945e-06
C1843792	GO_RECEPTOR_CLUSTERING	4.62936396409248e-07	3.22040719789898e-05
C1843792	GO_RESPONSE_TO_FUNGUS	1.13943036509209e-06	7.23279122420272e-05
C1843792	GO_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1.97505144126991e-06	0.000117470049841211
C1843792	GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	2.1829330977978e-06	0.000128723474888354
C1843807	GO_TRANSMEMBRANE_TRANSPORT	5.71238066042518e-12	9.7605115494906e-10
C1843807	GO_PHOSPHOLIPID_METABOLIC_PROCESS	9.04864419455354e-06	0.000453725756106881
C1843807	GO_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	1.16579023077244e-05	0.000568359929806558
C1843807	GO_IRON_COORDINATION_ENTITY_TRANSPORT	2.58276134777669e-05	0.00114294745158037
C1843807	GO_ION_TRANSPORT	4.20855840176103e-05	0.00174734822325849
C1843807	GO_GLYCEROLIPID_METABOLIC_PROCESS	4.69903075378957e-05	0.0019308437517227
C1843807	GO_PREPULSE_INHIBITION	9.91634282683636e-05	0.00362782609961345
C1843807	GO_BEHAVIORAL_RESPONSE_TO_COCAINE	9.91634282683636e-05	0.00362782609961345
C1843807	GO_CELLULAR_LIPID_METABOLIC_PROCESS	0.000160760473108827	0.00548182800309753
C1843807	GO_LIPID_METABOLIC_PROCESS	0.00019193310944871	0.006385047414756
C1843808	GO_ACTIN_FILAMENT_BASED_PROCESS	7.07404746161447e-51	2.95995865521446e-47
C1843808	GO_MUSCLE_SYSTEM_PROCESS	8.1683894096026e-39	1.77469916452896e-35
C1843808	GO_ACTIN_MYOSIN_FILAMENT_SLIDING	3.79506699441682e-38	7.90494893740508e-35
C1843808	GO_MUSCLE_CONTRACTION	2.14239561264136e-37	4.2409605036087e-34
C1843808	GO_ACTIN_FILAMENT_BASED_MOVEMENT	4.29263120744994e-35	7.27570194329886e-32
C1843808	GO_ACTIN_MEDIATED_CELL_CONTRACTION	1.93164315298104e-34	3.11239387402616e-31
C1843808	GO_MUSCLE_STRUCTURE_DEVELOPMENT	1.07989836786385e-27	1.03478207609426e-24
C1843808	GO_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	1.13574831435142e-25	9.12890382905733e-23
C1843808	GO_MUSCLE_CELL_DEVELOPMENT	1.29443211472114e-25	1.03262479804318e-22
C1843808	GO_CYTOSKELETON_ORGANIZATION	4.87161801257642e-25	3.68212091266892e-22
C1843815	GO_PRIMARY_ALCOHOL_METABOLIC_PROCESS	1.61501590696878e-33	2.45513650303386e-30
C1843815	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	3.97408216035812e-29	4.29649251697668e-26
C1843815	GO_RETINOL_METABOLIC_PROCESS	1.40473216641227e-28	1.45159470359631e-25
C1843815	GO_TERPENOID_METABOLIC_PROCESS	1.57810236731263e-28	1.62310034652119e-25
C1843815	GO_ISOPRENOID_METABOLIC_PROCESS	7.62149118351773e-27	6.78748648597732e-24
C1843815	GO_CELLULAR_HORMONE_METABOLIC_PROCESS	2.25886668164312e-20	1.08785411635533e-17
C1843815	GO_SENSORY_PERCEPTION	2.96292069138877e-20	1.40840345747045e-17
C1843815	GO_HORMONE_METABOLIC_PROCESS	1.46583283201707e-16	4.60070592332772e-14
C1843815	GO_OXIDATION_REDUCTION_PROCESS	1.99168443755797e-16	6.15482593370928e-14
C1843815	GO_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	1.02815482647613e-15	2.91355660652674e-13
C1843832	GO_OXIDATION_REDUCTION_PROCESS	1.67692044493572e-15	4.63678614099798e-13
C1843832	GO_PROTEIN_CARBOXYLATION	6.70513208416699e-09	6.84675505379888e-07
C1843832	GO_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	1.11941828101863e-07	8.9140394081973e-06
C1843832	GO_SIGNAL_PEPTIDE_PROCESSING	7.98098181136138e-06	0.000405543296641993
C1843832	GO_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	4.04150066481593e-05	0.00168300824662319
C1843832	GO_EMBRYO_IMPLANTATION	0.00012456434894981	0.00442321005977856
C1843832	GO_RESPONSE_TO_XENOBIOTIC_STIMULUS	0.000346282970750609	0.0105203943196321
C1843832	GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY	0.000355379571178311	0.0106721554729804
C1843832	GO_STEROID_BIOSYNTHETIC_PROCESS	0.00060866241418896	0.0168334746442674
C1843832	GO_STEROID_METABOLIC_PROCESS	0.00065895709228936	0.0179219296936079
C1843851	GO_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS	1.69013745422492e-11	2.69465696908362e-09
C1843851	GO_DNA_METABOLIC_PROCESS	2.09130355761012e-11	3.29027502271774e-09
C1843851	GO_MITOCHONDRION_ORGANIZATION	6.46810478490243e-11	9.4345760138135e-09
C1843851	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.67689003938135e-10	2.27466822615911e-08
C1843851	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.03995337263328e-10	5.1400808578287e-08
C1843851	GO_DNA_REPLICATION	6.29919410065928e-10	7.73649403863806e-08
C1843851	GO_MITOCHONDRIAL_GENOME_MAINTENANCE	1.54462141121895e-09	1.7808044213044e-07
C1843851	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	2.4872839925347e-09	2.74549284971758e-07
C1843851	GO_CELLULAR_RESPONSE_TO_STRESS	9.90304220255803e-09	9.80434995612018e-07
C1843851	GO_DNA_REPAIR	5.51358236672935e-08	4.68325978958565e-06
C1843884	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	2.4872839925347e-09	2.74549284971758e-07
C1843884	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.20590301741931e-08	1.17560207613139e-06
C1843884	GO_MACROMOLECULE_DEACYLATION	1.34421313238127e-08	1.29597483806234e-06
C1843884	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	3.85184050283283e-08	3.38021956917802e-06
C1843884	GO_COVALENT_CHROMATIN_MODIFICATION	3.21395070291603e-07	2.32001557162278e-05
C1843884	GO_REGULATION_OF_WOUND_HEALING	2.65253827647452e-05	0.00116808407543552
C1843884	GO_RESPONSE_TO_TOXIC_SUBSTANCE	3.62051734206932e-05	0.00153541869454981
C1843884	GO_CHROMATIN_MODIFICATION	3.99338572466391e-05	0.0016698950601068
C1843884	GO_RESPONSE_TO_ALCOHOL	6.75241872997988e-05	0.00263082973409057
C1843884	GO_RESPONSE_TO_OXYGEN_LEVELS	6.79749279798508e-05	0.0026458901109119
C1843895	GO_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.68027603724579e-32	2.35027267615613e-29
C1843895	GO_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	3.28566102943105e-30	3.84997544945887e-27
C1843895	GO_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	8.51116206001111e-29	8.93983822213663e-26
C1843895	GO_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	3.34468969419972e-28	3.35837065827628e-25
C1843895	GO_REGULATION_OF_SEQUENCE_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	7.55155654693934e-28	7.340095799046e-25
C1843895	GO_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	7.63058195617018e-28	7.41059175415849e-25
C1843895	GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	3.40947706378144e-26	2.87587364382007e-23
C1843895	GO_POSITIVE_REGULATION_OF_SEQUENCE_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	1.66459684513953e-25	1.31328299382086e-22
C1843895	GO_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	1.89213424424637e-24	1.35675392784871e-21
C1843895	GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	2.5690784478327e-24	1.81957855869831e-21
C1843942	GO_PROTEIN_UBIQUITINATION	1.57352277854492e-20	7.71525741212263e-18
C1843942	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	2.53781129339922e-18	9.78574142223049e-16
C1843942	GO_PROTEIN_CATABOLIC_PROCESS	3.06831535623819e-08	2.75267729561491e-06
C1843942	GO_PROTEOLYSIS	5.57540025228853e-06	0.000297313706216194
C1843942	GO_PROTEIN_K48_LINKED_UBIQUITINATION	2.33690809827229e-05	0.00104927860649666
C1843942	GO_MACROMOLECULE_CATABOLIC_PROCESS	2.52985498685317e-05	0.00112242414492996
C1843942	GO_PROTEIN_UBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	2.97780699864384e-05	0.001289865936634
C1843942	GO_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	0.000117094630976592	0.00419407104270211
C1843942	GO_PROTEIN_POLYUBIQUITINATION	0.000395258502876659	0.0117084433453262
C1843942	GO_PROTEIN_MONOUBIQUITINATION	0.000585671270248208	0.0162540964997996
C1844020	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.36900003237247e-41	3.49978198441759e-38
C1844020	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	4.47501902690048e-33	6.56035027933173e-30
C1844020	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	6.54637120316471e-33	9.47994356978601e-30
C1844020	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	1.00910559942913e-30	1.23072864492297e-27
C1844020	GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	4.50102900141464e-25	3.41605614036124e-22
C1844020	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	3.88610248951065e-24	2.70819403060572e-21
C1844020	GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	5.26959761609395e-24	3.62887416789614e-21
C1844020	GO_EMBRYONIC_MORPHOGENESIS	6.52999586028455e-24	4.45380556119753e-21
C1844020	GO_SKELETAL_SYSTEM_DEVELOPMENT	7.18524803001102e-24	4.87525662700964e-21
C1844020	GO_REGIONALIZATION	1.04745530076781e-23	6.99771487657332e-21
C1844376	GO_SUPEROXIDE_METABOLIC_PROCESS	4.56948993644411e-19	1.90788206338368e-16
C1844376	GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.64122386277231e-15	4.54080870170103e-13
C1844376	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	5.38720262952389e-15	1.40010430007558e-12
C1844376	GO_SUPEROXIDE_ANION_GENERATION	1.79291820257997e-13	3.79919640318894e-11
C1844376	GO_DEFENSE_RESPONSE	2.51819450101754e-13	5.25001351314106e-11
C1844376	GO_HOMEOSTATIC_PROCESS	4.42555464442882e-13	8.92952735036958e-11
C1844376	GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	1.12594587550079e-12	2.14263991508784e-10
C1844376	GO_DETOXIFICATION	2.60462940588966e-12	4.70084711189482e-10
C1844376	GO_RESPONSE_TO_OXIDATIVE_STRESS	2.98891535076772e-12	5.33713764895113e-10
C1844376	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	3.73608832754134e-12	6.5577512865486e-10
C1844412	GO_PROTEIN_PHOSPHORYLATION	4.62718650588169e-58	2.718963402796e-54
C1844412	GO_PHOSPHORYLATION	5.54336861208867e-51	2.33031500313091e-47
C1844412	GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.49201298416508e-47	5.31138488427643e-44
C1844412	GO_PROTEIN_AUTOPHOSPHORYLATION	1.67181012472772e-20	8.16957246011452e-18
C1844412	GO_PEPTIDYL_SERINE_MODIFICATION	7.52820958011268e-19	3.0687681941065e-16
C1844412	GO_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.42256599680087e-16	4.47970298597804e-14
C1844412	GO_PEPTIDYL_AMINO_ACID_MODIFICATION	3.32655086006112e-09	3.59809609001544e-07
C1844412	GO_GLUCAN_METABOLIC_PROCESS	8.62978539603867e-09	8.60283605105759e-07
C1844412	GO_SIGNAL_TRANSDUCTION_BY_PROTEIN_PHOSPHORYLATION	3.30855559425902e-08	2.9435797217225e-06
C1844412	GO_ENERGY_RESERVE_METABOLIC_PROCESS	4.40826423844949e-08	3.82022230921533e-06
C1844678	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	3.0293687283282e-09	3.29681417275533e-07
C1844678	GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1.66331760920899e-06	0.000101489655280852
C1844678	GO_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	9.91634282683636e-05	0.00362782609961345
C1844678	GO_MIDDLE_EAR_MORPHOGENESIS	0.000246696254194071	0.00785163899736061
C1844678	GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.000297849526847508	0.00921320120043405
C1844678	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	0.000424465599674698	0.0123956030972982
C1844678	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	0.00049036244138077	0.0140292536114269
C1844678	GO_PURINE_NUCLEOTIDE_TRANSPORT	0.00090311212683945	0.0234743947424712
C1844678	GO_WATER_HOMEOSTASIS	0.00126168589277985	0.0308526670090338
C1844678	GO_COCHLEA_DEVELOPMENT	0.00149445554430228	0.0355231900542347
C1844776	GO_CILIUM_MORPHOGENESIS	2.63328053795599e-45	8.30435700411753e-42
C1844776	GO_CILIUM_ORGANIZATION	4.51904556637478e-45	1.40800092034031e-41
C1844776	GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	1.25810528373704e-34	2.05032037243363e-31
C1844776	GO_CELL_PROJECTION_ASSEMBLY	5.98565200069823e-33	8.67971095055742e-30
C1844776	GO_MICROTUBULE_BASED_PROCESS	2.78548118529702e-27	2.59031517551602e-24
C1844776	GO_CELL_PART_MORPHOGENESIS	4.89330764785991e-26	4.06075527212924e-23
C1844776	GO_ORGANELLE_ASSEMBLY	9.56265893389433e-26	7.72692836688517e-23
C1844776	GO_AXONEME_ASSEMBLY	1.53317025633485e-25	1.21435489902681e-22
C1844776	GO_CELL_PROJECTION_ORGANIZATION	1.86977603815488e-23	1.22002376518266e-20
C1844776	GO_CELLULAR_COMPONENT_MORPHOGENESIS	1.63052558294222e-22	9.73966066830304e-20
C1844830	GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.93760302407967e-20	9.38925132415533e-18
C1844830	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	1.9031033105235e-13	4.0227121086489e-11
C1844830	GO_NEGATIVE_REGULATION_OF_NITROGEN_COMPOUND_METABOLIC_PROCESS	9.08908771623881e-13	1.74973336742535e-10
C1844830	GO_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	4.20220335013403e-12	7.32881950895882e-10
C1844830	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	0.000424465599674698	0.0123956030972982
C1844830	GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	0.000437522528607126	0.0127519098371593
C1844830	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION	0.00273932599075617	0.0582177156700667
C1844830	GO_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	0.00981351281751783	0.153381493948144
C1844830	GO_REGULATION_OF_GLIAL_CELL_PROLIFERATION	0.0106467229817184	0.163159301305938
C1844830	GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE	0.0107055202443665	0.163699427224616
C1844853	GO_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	5.24960182623836e-12	9.01444321040442e-10
C1844853	GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.09033129387081e-09	1.28935231444529e-07
C1844853	GO_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	1.08944084602419e-08	1.0679580837321e-06
C1844853	GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS	3.89904861519829e-08	3.40943832597884e-06
C1844853	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	1.10397335185038e-07	8.82836802665047e-06
C1844853	GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS	1.50418236088433e-07	1.16709218515704e-05
C1844853	GO_PROTEIN_HETEROTRIMERIZATION	2.4564691471726e-06	0.000142463383850802
C1844853	GO_ER_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	3.12330115667429e-06	0.000176676127749658
C1844853	GO_ERAD_PATHWAY	8.0452913287189e-06	0.000407814057711428
C1844853	GO_PLATELET_DEGRANULATION	1.2556401456072e-05	0.000608071455314261
C1844887	GO_OXIDATION_REDUCTION_PROCESS	1.67692044493572e-15	4.63678614099798e-13
C1844887	GO_SMALL_MOLECULE_METABOLIC_PROCESS	2.60185555013844e-11	4.02009820390011e-09
C1844887	GO_ORGANIC_ACID_METABOLIC_PROCESS	9.85880139194936e-11	1.39325606264474e-08
C1844887	GO_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	1.71377978693916e-10	2.32020051699935e-08
C1844887	GO_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	3.10014641861281e-10	4.03907974940768e-08
C1844887	GO_AEROBIC_RESPIRATION	1.05793274424414e-09	1.25278947321639e-07
C1844887	GO_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1.10349268494929e-08	1.08163365387903e-06
C1844887	GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS	1.83421722889922e-08	1.72115058457957e-06
C1844887	GO_CARBOHYDRATE_METABOLIC_PROCESS	1.61921201612183e-07	1.24533381678369e-05
C1844887	GO_CHOLESTEROL_EFFLUX	5.05452763076816e-07	3.48648039995716e-05
C1844934	GO_CENTROSOME_DUPLICATION	8.49487043139415e-05	0.00318931777642449
C1844934	GO_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION	0.000162200217857355	0.00548971646220001
C1844934	GO_CENTRIOLE_ASSEMBLY	0.000297849526847508	0.00921320120043405
C1844934	GO_CENTROSOME_CYCLE	0.00032272071445272	0.00987258676799059
C1844934	GO_CELL_CYCLE_PHASE_TRANSITION	0.000589819029119839	0.0163650934056214
C1844934	GO_CELL_CYCLE_PROCESS	0.000657133305108725	0.0178813686143692
C1844934	GO_MITOTIC_CELL_CYCLE	0.000777539031205608	0.0206476755439473
C1844934	GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY	0.00106296139151973	0.0269598944888696
C1844934	GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS	0.00113302324515013	0.0283428401345934
C1844934	GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.00130656400060233	0.0318503319815403
C1845028	GO_TRANSMEMBRANE_TRANSPORT	2.90092356214141e-19	1.23733696057448e-16
C1845028	GO_ION_TRANSPORT	2.80358689694955e-10	3.67503961553607e-08
C1845028	GO_IRON_COORDINATION_ENTITY_TRANSPORT	2.47897462056707e-07	1.83084713495316e-05
C1845028	GO_ION_TRANSMEMBRANE_TRANSPORT	2.39629665797966e-06	0.000139751694288511
C1845028	GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	4.3635172442672e-06	0.000238707000712918
C1845028	GO_CELLULAR_IRON_ION_HOMEOSTASIS	6.37281724393756e-06	0.000332837928033405
C1845028	GO_CHEMICAL_HOMEOSTASIS	7.43877929304441e-06	0.000381291488745874
C1845028	GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	8.04248168135806e-06	0.000407814057711428
C1845028	GO_CATION_TRANSPORT	9.02455257994685e-06	0.000452542936833714
C1845028	GO_ION_HOMEOSTASIS	1.12855873617455e-05	0.000551746636136295
C1845076	GO_PROTEIN_UBIQUITINATION	3.03493043930153e-32	4.16705255331735e-29
C1845076	GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	1.28712461957831e-26	1.12300661243585e-23
C1845076	GO_PROTEIN_POLYUBIQUITINATION	1.50503738744051e-23	9.88936293801689e-21
C1845076	GO_PROTEIN_CATABOLIC_PROCESS	2.66391786424809e-15	7.21417451264541e-13
C1845076	GO_PROTEIN_UBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	2.01300614187103e-13	4.24348432594686e-11
C1845076	GO_MACROMOLECULE_CATABOLIC_PROCESS	1.21076501366373e-10	1.68349838107309e-08
C1845076	GO_PROTEOLYSIS	8.41661694612256e-10	1.01511052954477e-07
C1845076	GO_PROTEIN_K63_LINKED_UBIQUITINATION	4.3652865623487e-09	4.61973071693376e-07
C1845076	GO_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	3.06600807765165e-08	2.75151652523707e-06
C1845076	GO_PROTEIN_AUTOUBIQUITINATION	3.89390392900741e-08	3.40906995065593e-06
C1845102	GO_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	2.53404247351477e-103	1.21415529027015e-98
C1845102	GO_REGULATION_OF_GTPASE_ACTIVITY	1.94244655934941e-90	4.59556956654613e-86
C1845102	GO_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	1.94870762596985e-80	2.88099091296989e-76
C1845102	GO_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	1.68101089222765e-72	1.83146843375202e-68
C1845102	GO_REGULATION_OF_HYDROLASE_ACTIVITY	3.75525779499896e-71	3.86256739140956e-67
C1845102	GO_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	7.87808885496637e-63	5.73675655731769e-59
C1845102	GO_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	9.85594195763682e-62	6.81714581758353e-58
C1845102	GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	9.77685013509573e-57	5.38079579666801e-53
C1845102	GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	4.96452461519749e-45	1.54230413876262e-41
C1845102	GO_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	1.53281011812076e-25	1.21435489902681e-22
C1845146	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	1.30496083946418e-69	1.24701882852381e-65
C1845146	GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	6.97519679053663e-64	5.28632023680265e-60
C1845146	GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	2.18975300539357e-57	1.24563346005674e-53
C1845146	GO_INOSITOL_LIPID_MEDIATED_SIGNALING	5.51269168231432e-55	2.81311998709397e-51
C1845146	GO_LIPID_PHOSPHORYLATION	1.1637035100203e-53	5.60084409084281e-50
C1845146	GO_PEPTIDYL_TYROSINE_MODIFICATION	1.82340902034591e-49	7.16019401959714e-46
C1845146	GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	3.64740019100521e-42	9.64737406921067e-39
C1845146	GO_LIPID_MODIFICATION	2.375768820165e-41	5.99381103760878e-38
C1845146	GO_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS	5.28152846335395e-41	1.30025453620923e-37
C1845146	GO_PHOSPHORYLATION	6.95202770773047e-38	1.42346104355655e-34
C1845151	GO_PROTEIN_PHOSPHORYLATION	4.12717922992204e-36	7.48635124056524e-33
C1845151	GO_PHOSPHORYLATION	2.56252110462328e-34	4.09994172660554e-31
C1845151	GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS	7.17196355736575e-32	9.58946187703193e-29
C1845151	GO_GLUCAN_METABOLIC_PROCESS	1.71262518368496e-16	5.33195436896561e-14
C1845151	GO_ENERGY_RESERVE_METABOLIC_PROCESS	2.92650164802654e-15	7.88123351814502e-13
C1845151	GO_POLYSACCHARIDE_METABOLIC_PROCESS	4.43212610435826e-15	1.16568221711159e-12
C1845151	GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	5.10708373799904e-12	8.79009986401571e-10
C1845151	GO_POLYSACCHARIDE_CATABOLIC_PROCESS	7.40593685407202e-12	1.2474903451694e-09
C1845151	GO_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	1.17283193837068e-11	1.92000379353691e-09
C1845151	GO_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	3.04983203493342e-11	4.66681895793314e-09
C1845202	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.37338718007109e-25	1.09240104007193e-22
C1845202	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	2.43845824534632e-19	1.05149887732009e-16
C1845202	GO_CIRCULATORY_SYSTEM_PROCESS	7.74193371239587e-14	1.72705924004556e-11
C1845202	GO_REGULATION_OF_BLOOD_PRESSURE	4.79192715914593e-13	9.6016011987463e-11
C1845202	GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	1.13692402912627e-11	1.86400313366067e-09
